PARAMETERS
Parameter,Name in code,Value,Units
0.40441666666665976,99239.0,1709.0,9302.466666657785
0.4047999999999931,99239.0,1709.0,9301.933333324445
0.4051833333333264,99239.0,1710.0,9301.599999991107
0.40556666666665975,99238.0,1711.0,9301.133333324435
0.40594999999999304,99238.0,1711.0,9300.333333324425
0.4063333333333264,99237.0,1711.0,9299.599999991082
0.4067166666666598,99232.0,1711.0,9298.799999991072
0.407099999999993,99232.0,1712.0,9298.666666657737
0.4074833333333263,99231.0,1712.0,9298.133333324397
0.4078666666666597,99228.0,1712.0,9297.399999991054
0.40824999999999295,99228.0,1712.0,9296.733333324379
0.40863333333332635,99227.0,1712.0,9295.999999991036
0.4090166666666597,99227.0,1712.0,9295.06666665769
0.40939999999999294,99226.0,1711.0,9294.26666665768
0.40978333333332634,99227.0,1711.0,9293.73333332434
0.41016666666665963,99227.0,1710.0,9292.799999990995
0.410549999999993,99224.0,1711.0,9292.266666657655
0.41093333333332627,99222.0,1711.0,9291.59999999098
0.4113166666666596,99223.0,1711.0,9290.999999990972
0.41169999999999296,99223.0,1711.0,9290.5333333243
0.41208333333332625,99222.0,1711.0,9289.73333332429
0.41246666666665965,99222.0,1711.0,9289.066666657614
0.4128499999999929,99222.0,1711.0,9288.466666657607
0.41323333333332624,99221.0,1712.0,9287.466666657594
0.4136166666666596,99221.0,1712.0,9286.399999990914
0.4139999999999929,99220.0,1711.0,9286.066666657576
0.4143833333333263,99219.0,1715.0,9285.333333324234
0.41476666666665957,99218.0,1716.0,9284.33333332422
0.4151499999999928,99218.0,1717.0,9283.333333324208
0.4155333333333262,99219.0,1716.0,9282.933333324203
0.41591666666665955,99218.0,1717.0,9282.46666665753
0.41629999999999284,99218.0,1719.0,9281.999999990858
0.4166833333333262,99216.0,1721.0,9281.066666657513
0.4170666666666595,99215.0,1721.0,9280.59999999084
0.4174499999999928,99215.0,1721.0,9280.199999990835
0.4178333333333261,99214.0,1722.0,9279.133333324155
0.4182166666666595,99213.0,1722.0,9278.399999990812
0.41859999999999276,99212.0,1722.0,9277.799999990804
0.4189833333333261,99211.0,1724.0,9277.333333324132
0.4193666666666595,99211.0,1724.0,9276.399999990786
0.41974999999999274,99212.0,1724.0,9275.733333324111
0.42013333333332614,99211.0,1723.0,9275.333333324106
0.42051666666665943,99209.0,1723.0,9274.133333324091
0.4208999999999927,99208.0,1723.0,9273.199999990746
0.42128333333332607,99208.0,1723.0,9272.399999990736
0.4216666666666594,99209.0,1723.0,9271.99999999073
0.42204999999999276,99207.0,1723.0,9271.399999990723
0.42243333333332606,99208.0,1723.0,9270.466666657378
0.42281666666665935,99207.0,1724.0,9269.666666657367
0.4231999999999927,99207.0,1724.0,9269.133333324027
0.423583333333326,99206.0,1724.0,9268.666666657355
0.4239666666666594,99206.0,1725.0,9267.799999990677
0.4243499999999927,99204.0,1725.0,9266.599999990662
0.42473333333332597,99203.0,1725.0,9265.933333323987
0.42511666666665937,99203.0,1726.0,9265.599999990649
0.4254999999999926,99203.0,1727.0,9265.133333323976
0.425883333333326,99200.0,1728.0,9264.533333323969
0.4262666666666593,99199.0,1730.0,9263.999999990629
0.4266499999999926,99198.0,1731.0,9263.533333323956
0.427033333333326,99198.0,1730.0,9262.86666665728
0.4274166666666593,99196.0,1731.0,9262.399999990608
0.42779999999999263,99196.0,1730.0,9261.599999990598
0.4281833333333259,99193.0,1732.0,9261.133333323925
0.42856666666665927,99193.0,1732.0,9260.333333323915
0.42894999999999256,99194.0,1731.0,9259.599999990573
0.4293333333333259,99194.0,1730.0,9258.733333323895
0.4297166666666593,99193.0,1730.0,9258.06666665722
0.43009999999999254,99193.0,1732.0,9257.466666657212
0.43048333333332583,99193.0,1732.0,9256.399999990532
0.43086666666665924,99193.0,1732.0,9255.799999990524
0.43124999999999253,99190.0,1733.0,9255.199999990517
0.4316333333333259,99189.0,1734.0,9254.733333323844
0.4320166666666592,99189.0,1733.0,9253.866666657166
0.43239999999999246,99189.0,1733.0,9252.999999990489
0.43278333333332586,99187.0,1733.0,9252.599999990483
0.4331666666666591,99186.0,1736.0,9251.999999990476
0.4335499999999925,99185.0,1736.0,9250.933333323796
0.4339333333333258,99185.0,1736.0,9250.599999990458
0.4343166666666591,99185.0,1738.0,9249.866666657115
0.4346999999999925,99185.0,1739.0,9249.46666665711
0.4350833333333258,99183.0,1742.0,9248.6666666571
0.4354666666666592,99183.0,1742.0,9248.39999999043
0.4358499999999924,99183.0,1743.0,9247.799999990422
0.43623333333332576,99183.0,1743.0,9246.666666657075
0.43661666666665905,99181.0,1744.0,9245.799999990397
0.4369999999999924,99181.0,1743.0,9244.866666657052
0.4373833333333258,99181.0,1744.0,9243.799999990371
0.43776666666665903,99180.0,1746.0,9242.933333323694
0.4381499999999923,99179.0,1748.0,9242.266666657019
0.4385333333333257,99178.0,1751.0,9241.733333323678
0.43891666666665896,99175.0,1753.0,9240.933333323668
0.43929999999999236,99174.0,1754.0,9240.199999990326
0.4396833333333257,99175.0,1752.0,9239.733333323653
0.44006666666665895,99175.0,1754.0,9239.066666656978
0.44044999999999235,99175.0,1754.0,9238.333333323635
0.44083333333332564,99174.0,1753.0,9237.866666656962
0.441216666666659,99174.0,1753.0,9237.333333323622
0.4415999999999923,99172.0,1753.0,9236.399999990277
0.4419833333333256,99170.0,1754.0,9235.866666656937
0.44236666666665897,99167.0,1756.0,9235.133333323594
0.44274999999999226,99166.0,1756.0,9234.666666656922
0.44313333333332566,99165.0,1758.0,9234.19999999025
0.4435166666666589,99163.0,1758.0,9233.533333323574
0.44389999999999225,99164.0,1758.0,9232.666666656896
0.4442833333333256,99163.0,1759.0,9232.133333323556
0.4446666666666589,99163.0,1759.0,9231.666666656884
0.4450499999999923,99163.0,1759.0,9231.133333323543
0.4454333333333256,99162.0,1758.0,9230.466666656868
0.4458166666666588,99162.0,1758.0,9229.86666665686
0.4461999999999922,99160.0,1760.0,9228.599999990178
0.44658333333332556,99156.0,1761.0,9228.066666656838
0.44696666666665885,99156.0,1760.0,9227.266666656828
0.4473499999999922,99154.0,1761.0,9226.39999999015
0.4477333333333255,99155.0,1763.0,9225.999999990145
0.44811666666665884,99154.0,1765.0,9225.199999990135
0.4484999999999921,99154.0,1766.0,9224.79999999013
0.44888333333332553,99153.0,1766.0,9224.133333323454
0.44926666666665876,99153.0,1767.0,9223.533333323447
0.4496499999999921,99152.0,1766.0,9223.066666656774
0.4500333333333255,99151.0,1767.0,9222.533333323434
0.45041666666665875,99151.0,1768.0,9222.066666656761
0.45079999999999215,99150.0,1770.0,9221.399999990086
0.45118333333332544,99150.0,1772.0,9220.466666656741
0.45156666666665873,99149.0,1772.0,9219.866666656733
0.4519499999999921,99149.0,1772.0,9219.199999990058
0.4523333333333254,99150.0,1771.0,9218.799999990053
0.4527166666666588,99148.0,1771.0,9218.266666656713
0.45309999999999206,99147.0,1772.0,9217.933333323375
0.45348333333332536,99146.0,1772.0,9217.466666656703
0.4538666666666587,99146.0,1771.0,9216.799999990028
0.454249999999992,99147.0,1770.0,9216.333333323355
0.4546333333333254,99147.0,1771.0,9215.599999990012
0.4550166666666587,99147.0,1771.0,9214.86666665667
0.455399999999992,99145.0,1772.0,9214.399999989997
0.4557833333333254,99145.0,1773.0,9213.79999998999
0.4561666666666586,99145.0,1773.0,9213.399999989984
0.456549999999992,99145.0,1773.0,9212.933333323312
0.4569333333333253,99142.0,1774.0,9212.333333323304
0.4573166666666586,99145.0,1771.0,9211.666666656629
0.457699999999992,99145.0,1770.0,9210.999999989954
0.4580833333333253,99145.0,1770.0,9210.466666656614
0.45846666666665864,99143.0,1770.0,9209.933333323273
0.45884999999999193,99142.0,1770.0,9209.599999989936
0.4592333333333253,99142.0,1771.0,9208.999999989928
0.45961666666665857,99141.0,1772.0,9208.13333332325
0.4599999999999919,99140.0,1774.0,9207.33333332324
0.4603833333333253,99141.0,1773.0,9206.466666656563
0.46076666666665855,99141.0,1773.0,9205.799999989888
0.46114999999999196,99139.0,1774.0,9204.866666656542
0.46153333333332525,99138.0,1775.0,9204.533333323205
0.46191666666665854,99137.0,1776.0,9203.533333323192
0.4622999999999919,99137.0,1778.0,9202.666666656514
0.46268333333332523,99134.0,1778.0,9201.99999998984
0.4630666666666586,99134.0,1779.0,9200.933333323159
0.46344999999999187,99132.0,1779.0,9200.399999989819
0.46383333333332516,99132.0,1779.0,9199.533333323141
0.4642166666666585,99132.0,1780.0,9198.999999989801
0.4645999999999918,99131.0,1781.0,9198.46666665646
0.4649833333333252,99129.0,1784.0,9198.066666656456
0.4653666666666585,99129.0,1784.0,9197.13333332311
0.4657499999999918,99129.0,1787.0,9196.666666656438
0.4661333333333252,99130.0,1786.0,9195.999999989763
0.4665166666666584,99130.0,1786.0,9195.066666656418
0.4668999999999918,99129.0,1787.0,9194.46666665641
0.4672833333333251,99129.0,1787.0,9194.19999998974
0.4676666666666584,99129.0,1787.0,9193.6666666564
0.4680499999999918,99129.0,1787.0,9193.466666656397
0.4684333333333251,99129.0,1788.0,9192.999999989725
0.46881666666665844,99130.0,1789.0,9192.33333332305
0.46919999999999173,99130.0,1789.0,9191.466666656372
0.46958333333332497,99130.0,1788.0,9190.733333323029
0.4699666666666584,99130.0,1788.0,9189.733333323016
0.4703499999999917,99128.0,1788.0,9189.066666656341
0.47073333333332507,99126.0,1788.0,9188.533333323001
0.47111666666665836,99127.0,1788.0,9187.933333322993
0.47149999999999165,99125.0,1788.0,9187.46666665632
0.47188333333332505,99125.0,1789.0,9186.799999989646
0.4722666666666583,99125.0,1789.0,9186.599999989643
0.4726499999999917,99126.0,1789.0,9185.933333322968
0.47303333333332503,99126.0,1789.0,9185.466666656295
0.47341666666665827,99122.0,1789.0,9184.933333322955
0.4737999999999917,99122.0,1791.0,9184.199999989612
0.4741833333333249,99122.0,1791.0,9183.399999989602
0.4745666666666583,99122.0,1791.0,9182.66666665626
0.4749499999999916,99122.0,1791.0,9181.999999989584
0.4753333333333249,99121.0,1791.0,9181.199999989574
0.4757166666666583,99120.0,1791.0,9180.666666656234
0.4760999999999916,99120.0,1792.0,9179.666666656221
0.476483333333325,99119.0,1792.0,9179.133333322881
0.4768666666666582,99121.0,1791.0,9178.333333322871
0.47724999999999157,99121.0,1792.0,9177.866666656199
0.47763333333332486,99123.0,1789.0,9177.199999989523
0.4780166666666582,99123.0,1791.0,9176.533333322848
0.4783999999999916,99123.0,1792.0,9175.999999989508
0.47878333333332485,99124.0,1791.0,9175.3999999895
0.47916666666665814,99124.0,1792.0,9175.066666656163
0.47954999999999154,99124.0,1792.0,9174.399999989488
0.4799333333333248,99124.0,1792.0,9173.53333332281
0.4803166666666582,99124.0,1792.0,9172.666666656132
0.4806999999999915,99122.0,1793.0,9171.93333332279
0.48108333333332476,99121.0,1793.0,9171.333333322782
0.48146666666665816,99120.0,1795.0,9170.733333322774
0.48184999999999145,99119.0,1796.0,9170.266666656102
0.4822333333333248,99119.0,1798.0,9169.333333322757
0.4826166666666581,99120.0,1798.0,9168.799999989416
0.48299999999999144,99120.0,1797.0,9167.933333322739
0.4833833333333248,99120.0,1799.0,9167.066666656061
0.4837666666666581,99121.0,1799.0,9166.066666656048
0.4841499999999915,99120.0,1799.0,9165.599999989376
0.4845333333333247,99119.0,1799.0,9164.599999989363
0.484916666666658,99122.0,1796.0,9163.666666656018
0.4852999999999914,99119.0,1797.0,9162.599999989337
0.4856833333333247,99118.0,1799.0,9161.933333322662
0.48606666666665804,99117.0,1800.0,9161.19999998932
0.4864499999999914,99116.0,1800.0,9160.533333322644
0.4868333333333246,99114.0,1801.0,9159.666666655967
0.487216666666658,99114.0,1800.0,9158.866666655957
0.4875999999999913,99111.0,1800.0,9158.066666655946
0.48798333333332466,99110.0,1800.0,9157.599999989274
0.488366666666658,99111.0,1799.0,9156.599999989261
0.4887499999999913,99111.0,1799.0,9155.79999998925
0.48913333333332465,99110.0,1802.0,9155.133333322576
0.48951666666665794,99110.0,1802.0,9154.73333332257
0.48989999999999134,99108.0,1802.0,9153.866666655893
0.4902833333333246,99109.0,1802.0,9152.86666665588
0.4906666666666579,99109.0,1802.0,9152.199999989205
0.4910499999999913,99108.0,1803.0,9151.53333332253
0.49143333333332456,99107.0,1805.0,9150.73333332252
0.49181666666665796,99106.0,1806.0,9149.866666655842
0.49219999999999126,99106.0,1808.0,9148.999999989164
0.49258333333332455,99104.0,1809.0,9148.33333332249
0.4929666666666579,99104.0,1809.0,9147.466666655811
0.49334999999999124,99105.0,1809.0,9146.999999989139
0.4937333333333246,99104.0,1811.0,9146.133333322461
0.4941166666666579,99104.0,1810.0,9145.399999989118
0.49449999999999117,99102.0,1811.0,9144.79999998911
0.4948833333333245,99100.0,1811.0,9143.73333332243
0.4952666666666578,99099.0,1811.0,9143.333333322425
0.4956499999999912,99098.0,1812.0,9142.533333322415
0.4960333333333245,99096.0,1811.0,9141.799999989073
0.4964166666666578,99096.0,1811.0,9140.666666655725
0.4967999999999912,99096.0,1812.0,9139.933333322382
0.49718333333332443,99095.0,1815.0,9139.399999989042
0.49756666666665783,99095.0,1815.0,9138.39999998903
0.4979499999999911,99095.0,1816.0,9137.59999998902
0.4983333333333244,99092.0,1817.0,9136.866666655676
0.4987166666666578,99092.0,1819.0,9135.933333322331
0.4990999999999911,99089.0,1820.0,9134.933333322319
0.49948333333332445,99088.0,1820.0,9134.33333332231
0.49986666666665774,99089.0,1819.0,9133.333333322298
0.500249999999991,99088.0,1819.0,9132.533333322288
0.5006333333333244,99088.0,1819.0,9131.733333322278
0.5010166666666577,99087.0,1820.0,9130.666666655598
0.5013999999999911,99086.0,1822.0,9130.199999988925
0.5017833333333244,99084.0,1821.0,9129.333333322247
0.5021666666666577,99084.0,1822.0,9128.799999988907
0.5025499999999911,99083.0,1822.0,9127.93333332223
0.5029333333333244,99083.0,1823.0,9127.333333322222
0.5033166666666576,99082.0,1823.0,9126.199999988874
0.503699999999991,99078.0,1826.0,9125.466666655531
0.5040833333333243,99075.0,1826.0,9124.533333322186
0.5044666666666576,99076.0,1825.0,9123.59999998884
0.5048499999999909,99075.0,1825.0,9122.79999998883
0.5052333333333243,99075.0,1825.0,9122.26666665549
0.5056166666666576,99074.0,1825.0,9121.73333332215
0.5059999999999909,99073.0,1825.0,9121.399999988813
0.5063833333333243,99074.0,1824.0,9120.799999988805
0.5067666666666576,99074.0,1825.0,9119.999999988795
0.507149999999991,99073.0,1826.0,9119.199999988785
0.5075333333333243,99073.0,1828.0,9118.666666655445
0.5079166666666576,99075.0,1826.0,9117.99999998877
0.5082999999999909,99078.0,1823.0,9117.46666665543
0.5086833333333243,99078.0,1826.0,9116.999999988757
0.5090666666666576,99078.0,1827.0,9116.39999998875
0.5094499999999909,99075.0,1827.0,9115.199999988734
0.5098333333333241,99074.0,1828.0,9114.266666655389
0.5102166666666575,99075.0,1827.0,9113.933333322051
0.5105999999999908,99074.0,1827.0,9113.533333322046
0.5109833333333242,99073.0,1828.0,9112.933333322038
0.5113666666666575,99072.0,1829.0,9112.466666655366
0.5117499999999908,99072.0,1829.0,9111.79999998869
0.5121333333333242,99070.0,1830.0,9110.933333322013
0.5125166666666574,99070.0,1830.0,9110.333333322005
0.5128999999999908,99069.0,1830.0,9109.466666655328
0.5132833333333241,99069.0,1830.0,9108.933333321987
0.5136666666666574,99069.0,1832.0,9107.733333321972
0.5140499999999908,99069.0,1832.0,9106.99999998863
0.5144333333333241,99068.0,1832.0,9106.066666655284
0.5148166666666575,99068.0,1832.0,9105.466666655277
0.5151999999999908,99067.0,1833.0,9104.866666655269
0.5155833333333241,99069.0,1831.0,9103.999999988591
0.5159666666666574,99070.0,1832.0,9103.133333321914
0.5163499999999908,99070.0,1831.0,9102.333333321903
0.516733333333324,99070.0,1831.0,9101.533333321893
0.5171166666666573,99068.0,1832.0,9100.933333321886
0.5174999999999906,99064.0,1833.0,9100.399999988545
0.517883333333324,99063.0,1836.0,9099.599999988535
0.5182666666666573,99063.0,1837.0,9099.066666655195
0.5186499999999907,99060.0,1837.0,9098.599999988523
0.519033333333324,99060.0,1837.0,9098.199999988517
0.5194166666666573,99059.0,1837.0,9097.399999988507
0.5197999999999907,99058.0,1839.0,9096.53333332183
0.520183333333324,99058.0,1840.0,9095.933333321822
0.5205666666666573,99058.0,1840.0,9095.066666655144
0.5209499999999906,99059.0,1839.0,9094.533333321804
0.521333333333324,99059.0,1839.0,9093.933333321796
0.5217166666666573,99060.0,1839.0,9093.199999988454
0.5220999999999906,99060.0,1838.0,9092.799999988449
0.522483333333324,99058.0,1838.0,9092.466666655111
0.5228666666666573,99057.0,1838.0,9091.666666655101
0.5232499999999906,99057.0,1839.0,9090.59999998842
0.523633333333324,99057.0,1837.0,9089.933333321746
0.5240166666666572,99055.0,1837.0,9089.199999988403
0.5243999999999907,99055.0,1837.0,9088.73333332173
0.5247833333333239,99054.0,1837.0,9088.333333321725
0.5251666666666571,99052.0,1838.0,9087.66666665505
0.5255499999999905,99052.0,1838.0,9086.86666665504
0.5259333333333238,99050.0,1838.0,9086.06666665503
0.5263166666666572,99051.0,1837.0,9085.53333332169
0.5266999999999905,99051.0,1838.0,9084.933333321682
0.5270833333333238,99051.0,1838.0,9084.399999988342
0.5274666666666572,99052.0,1837.0,9083.866666655002
0.5278499999999905,99053.0,1837.0,9082.866666654989
0.5282333333333239,99053.0,1838.0,9081.933333321644
0.5286166666666571,99054.0,1839.0,9080.799999988296
0.5289999999999905,99055.0,1839.0,9079.666666654948
0.5293833333333239,99055.0,1839.0,9079.199999988276
0.5297666666666571,99052.0,1839.0,9078.466666654933
0.5301499999999905,99051.0,1839.0,9077.333333321585
0.5305333333333238,99051.0,1839.0,9076.66666665491
0.530916666666657,99053.0,1836.0,9075.799999988232
0.5312999999999904,99053.0,1837.0,9075.133333321557
0.5316833333333237,99053.0,1838.0,9074.466666654882
0.532066666666657,99052.0,1838.0,9073.533333321537
0.5324499999999904,99052.0,1839.0,9072.733333321527
0.5328333333333236,99051.0,1839.0,9071.599999988179
0.533216666666657,99049.0,1839.0,9070.999999988171
0.5335999999999904,99049.0,1839.0,9070.333333321496
0.5339833333333238,99050.0,1838.0,9069.66666665482
0.534366666666657,99049.0,1839.0,9068.999999988146
0.5347499999999903,99047.0,1841.0,9068.533333321473
0.5351333333333237,99045.0,1842.0,9067.933333321465
0.535516666666657,99044.0,1844.0,9067.399999988125
0.5358999999999904,99043.0,1846.0,9066.866666654785
0.5362833333333236,99042.0,1847.0,9066.19999998811
0.5366666666666569,99041.0,1847.0,9065.866666654772
0.5370499999999903,99040.0,1846.0,9065.199999988097
0.5374333333333235,99040.0,1846.0,9064.533333321422
0.537816666666657,99040.0,1846.0,9063.866666654747
0.5381999999999904,99040.0,1847.0,9063.133333321404
0.5385833333333235,99042.0,1846.0,9062.266666654727
0.5389666666666569,99042.0,1846.0,9061.666666654719
0.5393499999999902,99040.0,1847.0,9060.733333321374
0.5397333333333236,99041.0,1847.0,9059.533333321358
0.5401166666666569,99042.0,1846.0,9058.733333321348
0.5404999999999902,99037.0,1846.0,9057.799999988003
0.5408833333333235,99034.0,1846.0,9056.733333321323
0.5412666666666568,99034.0,1846.0,9055.933333321313
0.5416499999999902,99034.0,1846.0,9054.999999987967
0.5420333333333235,99038.0,1842.0,9054.466666654627
0.5424166666666568,99039.0,1842.0,9053.399999987947
0.5427999999999902,99040.0,1842.0,9052.79999998794
0.5431833333333235,99041.0,1841.0,9051.933333321262
0.5435666666666568,99040.0,1841.0,9051.533333321257
0.5439499999999902,99040.0,1841.0,9050.933333321249
0.5443333333333235,99040.0,1842.0,9050.266666654574
0.5447166666666569,99040.0,1843.0,9049.399999987896
0.5450999999999901,99039.0,1842.0,9048.866666654556
0.5454833333333234,99040.0,1843.0,9048.133333321213
0.5458666666666567,99040.0,1844.0,9047.466666654538
0.54624999999999,99036.0,1843.0,9047.1333333212
0.5466333333333234,99036.0,1845.0,9046.399999987858
0.5470166666666567,99035.0,1846.0,9045.933333321185
0.5473999999999901,99036.0,1845.0,9045.26666665451
0.5477833333333233,99036.0,1845.0,9044.799999987838
0.5481666666666567,99037.0,1845.0,9043.866666654492
0.5485499999999901,99036.0,1847.0,9042.799999987812
0.5489333333333234,99036.0,1848.0,9042.466666654474
0.5493166666666568,99033.0,1848.0,9041.7999999878
0.5496999999999901,99032.0,1848.0,9041.26666665446
0.5500833333333233,99031.0,1848.0,9040.799999987787
0.5504666666666567,99030.0,1848.0,9040.133333321111
0.55084999999999,99030.0,1847.0,9039.266666654434
0.5512333333333234,99029.0,1851.0,9038.466666654424
0.5516166666666567,99030.0,1848.0,9037.46666665441
0.5519999999999899,99027.0,1851.0,9036.866666654403
0.5523833333333232,99026.0,1851.0,9036.199999987728
0.5527666666666565,99026.0,1851.0,9035.533333321053
0.5531499999999899,99026.0,1851.0,9034.999999987713
0.5535333333333233,99026.0,1852.0,9034.26666665437
0.5539166666666566,99026.0,1852.0,9033.666666654362
0.55429999999999,99027.0,1851.0,9033.066666654355
0.5546833333333232,99029.0,1849.0,9032.66666665435
0.5550666666666566,99030.0,1848.0,9031.666666654337
0.5554499999999899,99031.0,1848.0,9030.733333320992
0.5558333333333232,99030.0,1848.0,9029.933333320982
0.5562166666666566,99029.0,1849.0,9029.466666654309
0.5565999999999899,99029.0,1850.0,9028.466666654296
0.5569833333333232,99028.0,1854.0,9028.133333320959
0.5573666666666565,99028.0,1854.0,9027.399999987616
0.5577499999999899,99027.0,1855.0,9026.533333320938
0.5581333333333232,99026.0,1855.0,9025.333333320923
0.5585166666666566,99027.0,1855.0,9024.33333332091
0.55889999999999,99027.0,1855.0,9023.999999987573
0.5592833333333231,99025.0,1856.0,9023.5333333209
0.5596666666666564,99025.0,1857.0,9023.133333320895
0.5600499999999898,99025.0,1857.0,9022.599999987555
0.5604333333333231,99025.0,1857.0,9022.066666654215
0.5608166666666565,99026.0,1857.0,9021.066666654202
0.5611999999999898,99026.0,1858.0,9020.06666665419
0.561583333333323,99024.0,1858.0,9019.333333320847
0.5619666666666564,99021.0,1858.0,9018.733333320839
0.5623499999999897,99020.0,1858.0,9017.533333320824
0.5627333333333231,99019.0,1859.0,9016.733333320813
0.5631166666666564,99018.0,1858.0,9015.866666654136
0.5634999999999898,99018.0,1860.0,9015.333333320796
0.5638833333333231,99018.0,1862.0,9014.999999987458
0.5642666666666564,99019.0,1861.0,9013.733333320775
0.5646499999999898,99017.0,1862.0,9013.199999987435
0.5650333333333231,99015.0,1861.0,9012.599999987428
0.5654166666666564,99016.0,1859.0,9012.066666654087
0.5657999999999898,99014.0,1858.0,9011.399999987412
0.5661833333333229,99013.0,1858.0,9010.799999987405
0.5665666666666563,99013.0,1858.0,9010.066666654062
0.5669499999999896,99012.0,1857.0,9009.266666654052
0.5673333333333229,99011.0,1857.0,9008.333333320707
0.5677166666666563,99011.0,1857.0,9007.333333320694
0.5680999999999895,99012.0,1857.0,9006.733333320686
0.5684833333333229,99012.0,1857.0,9005.999999987343
0.5688666666666563,99010.0,1857.0,9005.333333320668
0.5692499999999896,99009.0,1857.0,9004.666666653993
0.569633333333323,99009.0,1857.0,9004.133333320653
0.5700166666666563,99008.0,1856.0,9003.466666653978
0.5703999999999897,99007.0,1855.0,9003.066666653973
0.5707833333333229,99007.0,1856.0,9002.533333320633
0.5711666666666562,99007.0,1856.0,9002.133333320628
0.5715499999999896,99006.0,1859.0,9001.599999987287
0.5719333333333229,99005.0,1860.0,9001.066666653947
0.5723166666666563,99006.0,1859.0,9000.533333320607
0.5726999999999894,99005.0,1859.0,8999.733333320597
0.5730833333333227,99005.0,1859.0,8998.999999987254
0.5734666666666561,99005.0,1859.0,8998.666666653917
0.5738499999999895,99005.0,1859.0,8997.999999987242
0.5742333333333228,99005.0,1859.0,8997.466666653901
0.5746166666666562,99004.0,1859.0,8997.133333320564
0.5749999999999894,99002.0,1859.0,8996.599999987224
0.5753833333333228,99002.0,1860.0,8995.799999987214
0.5757666666666561,99000.0,1860.0,8995.266666653873
0.5761499999999895,98999.0,1860.0,8994.666666653866
0.5765333333333228,98996.0,1861.0,8993.666666653853
0.5769166666666561,98996.0,1862.0,8992.39999998717
0.5772999999999894,98996.0,1862.0,8991.59999998716
0.5776833333333227,98996.0,1861.0,8990.866666653817
0.5780666666666561,98996.0,1862.0,8989.933333320472
0.5784499999999894,98996.0,1862.0,8988.866666653792
0.5788333333333228,98996.0,1862.0,8988.266666653784
0.5792166666666562,98995.0,1864.0,8987.33333332044
0.5795999999999893,98994.0,1864.0,8987.066666653769
0.5799833333333227,98994.0,1863.0,8986.466666653761
0.580366666666656,98995.0,1862.0,8985.733333320419
0.5807499999999893,98992.0,1862.0,8985.066666653744
0.5811333333333227,98991.0,1862.0,8984.533333320403
0.581516666666656,98990.0,1862.0,8983.666666653726
0.5818999999999893,98989.0,1863.0,8982.99999998705
0.5822833333333226,98988.0,1865.0,8982.133333320373
0.5826666666666559,98987.0,1865.0,8981.533333320365
0.5830499999999893,98987.0,1865.0,8980.733333320355
0.5834333333333226,98986.0,1864.0,8979.53333332034
0.583816666666656,98986.0,1866.0,8979.199999987002
0.5841999999999893,98984.0,1866.0,8978.133333320322
0.5845833333333226,98984.0,1867.0,8976.933333320307
0.584966666666656,98984.0,1868.0,8976.266666653632
0.5853499999999893,98984.0,1870.0,8975.666666653624
0.5857333333333227,98984.0,1870.0,8975.133333320284
0.586116666666656,98985.0,1871.0,8974.466666653609
0.5864999999999891,98986.0,1871.0,8973.33333332026
0.5868833333333225,98983.0,1871.0,8972.466666653583
0.5872666666666558,98983.0,1871.0,8971.666666653573
0.5876499999999892,98983.0,1871.0,8971.266666653568
0.5880333333333225,98985.0,1871.0,8970.199999986888
0.5884166666666559,98985.0,1872.0,8969.59999998688
0.5887999999999891,98986.0,1872.0,8968.933333320205
0.5891833333333225,98985.0,1872.0,8968.333333320197
0.5895666666666559,98983.0,1872.0,8967.99999998686
0.5899499999999892,98984.0,1871.0,8967.599999986855
0.5903333333333225,98984.0,1872.0,8966.599999986842
0.5907166666666559,98983.0,1872.0,8965.8666666535
0.5910999999999891,98983.0,1872.0,8965.066666653489
0.5914833333333225,98981.0,1875.0,8964.733333320151
0.5918666666666558,98981.0,1876.0,8963.933333320141
0.5922499999999891,98979.0,1875.0,8963.333333320134
0.5926333333333225,98979.0,1875.0,8962.533333320123
0.5930166666666558,98978.0,1877.0,8961.866666653448
0.593399999999989,98981.0,1875.0,8961.466666653443
0.5937833333333223,98981.0,1877.0,8960.46666665343
0.5941666666666557,98980.0,1878.0,8959.999999986758
0.5945499999999891,98980.0,1878.0,8959.466666653418
0.5949333333333224,98981.0,1877.0,8958.999999986745
0.5953166666666558,98980.0,1878.0,8958.199999986735
0.595699999999989,98980.0,1877.0,8957.333333320057
0.5960833333333223,98980.0,1877.0,8956.73333332005
0.5964666666666557,98977.0,1877.0,8956.19999998671
0.596849999999989,98976.0,1877.0,8955.866666653372
0.5972333333333224,98976.0,1877.0,8955.333333320032
0.5976166666666557,98974.0,1879.0,8954.799999986692
0.5979999999999889,98971.0,1880.0,8954.199999986684
0.5983833333333223,98971.0,1880.0,8953.666666653344
0.5987666666666556,98971.0,1880.0,8952.866666653334
0.599149999999989,98972.0,1880.0,8952.066666653323
0.5995333333333224,98971.0,1880.0,8951.466666653316
0.5999166666666557,98969.0,1880.0,8950.866666653308
0.600299999999989,98968.0,1881.0,8949.933333319963
0.6006833333333222,98967.0,1881.0,8949.533333319958
0.6010666666666556,98967.0,1881.0,8948.39999998661
0.6014499999999889,98968.0,1881.0,8947.666666653267
0.6018333333333222,98968.0,1880.0,8946.933333319925
0.6022166666666556,98967.0,1879.0,8945.866666653244
0.6025999999999888,98966.0,1878.0,8945.133333319902
0.6029833333333222,98965.0,1878.0,8944.39999998656
