PARAMETERS
Parameter,Name in code,Value,Units
1.7656333333333103,9952.0,10469.0,429.7999999830962
1.766016666666644,9951.0,10470.0,428.3333333164296
1.7663999999999769,9951.0,10470.0,426.99999998309636
1.7667833333333105,9952.0,10469.0,425.93333331642975
1.7671666666666437,9951.0,10470.0,425.4666666497631
1.7675499999999766,9951.0,10470.0,424.5999999830965
1.7679333333333103,9952.0,10470.0,423.5333333164299
1.7683166666666432,9950.0,10472.0,422.5999999830966
1.7686999999999768,9950.0,10472.0,421.1999999830967
1.7690833333333098,9949.0,10475.0,419.66666664976344
1.769466666666643,9949.0,10478.0,418.6666666497635
1.7698499999999766,9949.0,10479.0,416.79999998309694
1.7702333333333096,9949.0,10478.0,414.99999998309704
1.7706166666666432,9950.0,10478.0,413.8666666497638
1.7709999999999761,9949.0,10479.0,412.3333333164305
1.7713833333333093,9949.0,10480.0,410.7333333164306
1.7717666666666427,9949.0,10481.0,409.466666649764
1.772149999999976,9947.0,10485.0,408.1999999830974
1.7725333333333095,9947.0,10486.0,406.4666666497642
1.7729166666666425,9948.0,10485.0,405.1999999830976
1.7732999999999755,9947.0,10485.0,403.86666664976434
1.773683333333309,9947.0,10489.0,402.4666666497644
1.7740666666666423,9947.0,10489.0,401.13333331643116
1.7744499999999757,9946.0,10491.0,400.06666664976456
1.7748333333333088,9945.0,10491.0,397.799999983098
1.7752166666666418,9943.0,10492.0,396.1999999830981
1.7755999999999754,9943.0,10492.0,395.06666664976484
1.7759833333333084,9941.0,10492.0,394.13333331643156
1.776366666666642,9940.0,10491.0,392.73333331643164
1.776749999999975,9940.0,10492.0,391.3333333164317
1.7771333333333081,9940.0,10494.0,390.0666666497651
1.7775166666666418,9940.0,10494.0,388.6666666497652
1.7778999999999747,9940.0,10495.0,386.8666666497653
1.7782833333333083,9939.0,10495.0,385.33333331643206
1.7786666666666413,9938.0,10495.0,384.1999999830988
1.7790499999999745,9937.0,10496.0,382.46666664976556
1.7794333333333079,9937.0,10497.0,380.599999983099
1.779816666666641,9939.0,10497.0,378.9999999830991
1.7801999999999747,9938.0,10497.0,378.13333331643247
1.7805833333333076,9939.0,10495.0,377.06666664976586
1.7809666666666406,9939.0,10497.0,375.5999999830993
1.7813499999999742,9937.0,10502.0,374.93333331643265
1.7817333333333072,9936.0,10503.0,373.9333333164327
1.7821166666666408,9934.0,10505.0,373.13333331643275
1.782499999999974,9935.0,10506.0,372.39999998309946
1.782883333333307,9936.0,10505.0,371.13333331643287
1.7832666666666406,9934.0,10505.0,369.39999998309963
1.7836499999999735,9933.0,10505.0,368.0666666497664
1.7840333333333072,9934.0,10507.0,366.7999999830998
1.7844166666666401,9933.0,10509.0,365.1999999830999
1.7847999999999733,9931.0,10510.0,363.9333333164333
1.785183333333307,9933.0,10508.0,362.93333331643333
1.7855666666666399,9933.0,10509.0,361.99999998310005
1.7859499999999735,9933.0,10510.0,360.73333331643346
1.7863333333333065,9934.0,10510.0,359.46666664976686
1.7867166666666396,9933.0,10512.0,358.26666664976693
1.787099999999973,9933.0,10512.0,357.266666649767
1.7874833333333062,9933.0,10512.0,356.3333333164337
1.7878666666666398,9934.0,10512.0,355.53333331643375
1.7882499999999728,9934.0,10514.0,354.26666664976716
1.7886333333333058,9935.0,10515.0,353.53333331643387
1.7890166666666394,9935.0,10516.0,352.33333331643394
1.7893999999999726,9934.0,10520.0,351.26666664976733
1.789783333333306,9936.0,10518.0,350.5999999831007
1.7901666666666392,9936.0,10519.0,349.26666664976744
1.790549999999972,9936.0,10519.0,348.33333331643416
1.7909333333333057,9936.0,10520.0,347.06666664976757
1.7913166666666387,9935.0,10522.0,345.7333333164343
1.7916999999999723,9935.0,10522.0,344.73333331643437
1.7920833333333053,9934.0,10523.0,343.7999999831011
1.7924666666666385,9934.0,10523.0,342.39999998310117
1.792849999999972,9934.0,10523.0,341.4666666497679
1.793233333333305,9934.0,10525.0,339.866666649768
1.7936166666666387,9935.0,10525.0,338.86666664976804
1.7939999999999716,9935.0,10526.0,337.8666666497681
1.7943833333333048,9935.0,10528.0,337.06666664976814
1.7947666666666382,9935.0,10528.0,335.93333331643487
1.7951499999999714,9932.0,10529.0,334.73333331643494
1.795533333333305,9932.0,10530.0,333.533333316435
1.795916666666638,9931.0,10530.0,332.3333333164351
1.796299999999971,9931.0,10531.0,331.5333333164351
1.7966833333333045,9931.0,10532.0,329.9333333164352
1.7970666666666375,9931.0,10533.0,329.0666666497686
1.797449999999971,9931.0,10538.0,328.1333333164353
1.7978333333333043,9931.0,10539.0,327.0666666497687
1.7982166666666373,9931.0,10539.0,326.1999999831021
1.7985999999999709,9932.0,10540.0,324.9333333164355
1.7989833333333038,9933.0,10540.0,323.1333333164356
1.7993666666666372,9933.0,10540.0,322.066666649769
1.7997499999999704,9934.0,10538.0,320.9999999831024
1.8001333333333036,9934.0,10540.0,320.2666666497691
1.8005166666666372,9934.0,10541.0,319.1333333164358
1.8008999999999702,9934.0,10541.0,317.99999998310255
1.8012833333333036,9933.0,10543.0,317.0666666497693
1.8016666666666368,9932.0,10543.0,316.06666664976933
1.80204999999997,9931.0,10543.0,314.7333333164361
1.8024333333333034,9930.0,10543.0,313.33333331643615
1.8028166666666365,9930.0,10543.0,312.79999998310285
1.80319999999997,9929.0,10543.0,311.5999999831029
1.8035833333333031,9929.0,10544.0,310.99999998310295
1.803966666666636,9929.0,10544.0,310.3333333164363
1.8043499999999697,9929.0,10546.0,309.19999998310306
1.8047333333333029,9929.0,10546.0,307.8666666497698
1.805116666666636,9929.0,10546.0,307.19999998310317
1.8054999999999695,9929.0,10551.0,306.4666666497699
1.8058833333333024,9928.0,10553.0,305.5333333164366
1.806266666666636,9928.0,10554.0,304.9999999831033
1.806649999999969,9926.0,10554.0,303.79999998310336
1.8070333333333024,9926.0,10557.0,302.6666666497701
1.8074166666666356,9926.0,10558.0,301.13333331643685
1.8077999999999688,9925.0,10559.0,299.9999999831036
1.8081833333333024,9926.0,10558.0,299.53333331643694
1.8085666666666353,9925.0,10558.0,298.39999998310367
1.8089499999999687,9925.0,10559.0,297.86666664977037
1.809333333333302,9925.0,10562.0,296.46666664977045
1.809716666666635,9925.0,10563.0,295.6666666497705
1.8100999999999685,9924.0,10565.0,294.5333333164372
1.8104833333333017,9924.0,10565.0,293.79999998310393
1.810866666666635,9924.0,10565.0,292.33333331643735
1.8112499999999683,9924.0,10564.0,291.1999999831041
1.8116333333333012,9924.0,10566.0,290.3999999831041
1.8120166666666349,9923.0,10566.0,289.26666664977085
1.8123999999999678,9922.0,10567.0,288.7999999831042
1.8127833333333012,9922.0,10567.0,287.7333333164376
1.8131666666666346,9922.0,10568.0,286.866666649771
1.8135499999999676,9921.0,10569.0,285.66666664977106
1.8139333333333012,9921.0,10570.0,284.59999998310445
1.8143166666666342,9921.0,10571.0,283.73333331643784
1.8146999999999676,9921.0,10572.0,282.59999998310457
1.8150833333333007,9922.0,10571.0,281.73333331643795
1.815466666666634,9923.0,10571.0,280.933333316438
1.8158499999999675,9921.0,10572.0,280.0666666497714
1.8162333333333005,9920.0,10573.0,278.7999999831048
1.816616666666634,9920.0,10573.0,277.8666666497715
1.816999999999967,9919.0,10573.0,277.1333333164382
1.8173833333333003,9919.0,10574.0,276.2666666497716
1.8177666666666334,9918.0,10574.0,275.46666664977164
1.8181499999999668,9918.0,10576.0,274.799999983105
1.8185333333333003,9917.0,10577.0,273.9333333164384
1.8189166666666334,9918.0,10577.0,273.13333331643844
1.8192999999999664,9918.0,10579.0,272.2666666497718
1.8196833333332998,9918.0,10580.0,271.0666666497719
1.8200666666666332,9919.0,10580.0,269.73333331643863
1.8204499999999664,9919.0,10581.0,268.866666649772
1.8208333333332998,9918.0,10582.0,267.93333331643873
1.8212166666666327,9917.0,10583.0,267.1333333164388
1.8215999999999661,9917.0,10585.0,266.26666664977216
1.8219833333332993,9918.0,10587.0,265.19999998310556
1.8223666666666327,9919.0,10586.0,264.33333331643894
1.822749999999966,9917.0,10587.0,263.59999998310565
1.823133333333299,9916.0,10588.0,263.133333316439
1.8235166666666325,9916.0,10588.0,262.3999999831057
1.8238999999999657,9917.0,10589.0,261.59999998310576
1.824283333333299,9918.0,10589.0,260.86666664977247
1.8246666666666322,9918.0,10589.0,259.99999998310585
1.8250499999999654,9920.0,10587.0,259.1999999831059
1.8254333333332986,9920.0,10589.0,258.4666666497726
1.825816666666632,9921.0,10590.0,257.199999983106
1.8261999999999654,9921.0,10590.0,256.59999998310604
1.8265833333332986,9922.0,10590.0,255.66666664977276
1.8269666666666315,9924.0,10588.0,254.73333331643948
1.827349999999965,9924.0,10589.0,253.86666664977287
1.8277333333332981,9923.0,10592.0,252.79999998310626
1.8281166666666315,9922.0,10593.0,252.13333331643963
1.828499999999965,9923.0,10592.0,250.9333333164397
1.828883333333298,9923.0,10593.0,250.53333331643972
1.8292666666666313,9923.0,10593.0,249.8666666497731
1.8296499999999645,9924.0,10593.0,249.1333333164398
1.8300333333332979,9925.0,10594.0,247.99999998310653
1.830416666666631,9924.0,10595.0,246.7999999831066
1.8307999999999642,9924.0,10596.0,246.0666666497733
1.8311833333332976,9924.0,10597.0,245.06666664977337
1.8315666666666308,9921.0,10598.0,243.99999998310676
1.8319499999999642,9920.0,10599.0,243.13333331644014
1.8323333333332974,9920.0,10598.0,241.99999998310687
1.8327166666666306,9920.0,10599.0,240.8666666497736
1.8330999999999638,9921.0,10600.0,240.59999998310695
1.8334833333332972,9921.0,10600.0,239.93333331644033
1.8338666666666306,9921.0,10600.0,239.0666666497737
1.8342499999999637,9922.0,10599.0,238.26666664977375
1.8346333333332967,9922.0,10600.0,237.7999999831071
1.83501666666663,9922.0,10600.0,236.9333333164405
1.8353999999999635,9921.0,10600.0,236.26666664977387
1.8357833333332967,9920.0,10600.0,235.79999998310723
1.83616666666663,9920.0,10601.0,234.99999998310727
1.836549999999963,9920.0,10601.0,234.26666664977398
1.8369333333332964,9922.0,10603.0,233.73333331644068
1.8373166666666296,9923.0,10602.0,233.06666664977405
1.837699999999963,9923.0,10602.0,232.0666666497741
1.838083333333296,9923.0,10602.0,231.7333333164408
1.8384666666666294,9922.0,10602.0,230.86666664977417
1.8388499999999628,9921.0,10603.0,230.19999998310755
1.839233333333296,9920.0,10605.0,229.1999999831076
1.8396166666666294,9920.0,10605.0,228.26666664977432
1.8399999999999623,9921.0,10605.0,227.5999999831077
1.840383333333296,9921.0,10607.0,226.73333331644108
1.840766666666629,9921.0,10607.0,226.19999998310777
1.8411499999999623,9919.0,10607.0,225.33333331644116
1.8415333333332957,9919.0,10607.0,224.39999998310788
1.8419166666666287,9917.0,10607.0,223.53333331644126
1.8422999999999623,9918.0,10606.0,222.86666664977463
1.8426833333332953,9918.0,10608.0,222.46666664977465
1.8430666666666284,9916.0,10608.0,221.6666666497747
1.8434499999999618,9916.0,10608.0,221.1333333164414
1.843833333333295,9916.0,10608.0,220.53333331644143
1.8442166666666286,9916.0,10609.0,219.6666666497748
1.8445999999999616,9919.0,10606.0,219.1333333164415
1.8449833333332948,9919.0,10606.0,218.53333331644154
1.8453666666666282,9918.0,10609.0,217.93333331644158
1.8457499999999611,9919.0,10610.0,217.3333333164416
1.8461333333332948,9919.0,10611.0,216.466666649775
1.846516666666628,9919.0,10611.0,215.5333333164417
1.8468999999999611,9920.0,10610.0,214.9999999831084
1.8472833333332945,9920.0,10610.0,213.99999998310847
1.8476666666666275,9919.0,10612.0,213.13333331644185
1.8480499999999611,9919.0,10612.0,212.46666664977522
1.848433333333294,9919.0,10613.0,211.86666664977525
1.8488166666666275,9919.0,10614.0,211.0666666497753
1.8491999999999609,9918.0,10616.0,210.46666664977533
1.8495833333332938,9918.0,10617.0,209.59999998310872
1.8499666666666275,9917.0,10619.0,209.0666666497754
1.8503499999999604,9916.0,10619.0,208.5333333164421
1.8507333333332938,9914.0,10620.0,207.93333331644214
1.851116666666627,9914.0,10621.0,207.1333333164422
1.8514999999999602,9913.0,10622.0,206.33333331644224
1.8518833333332936,9913.0,10624.0,205.46666664977562
1.8522666666666268,9913.0,10626.0,204.99999998310898
1.85264999999996,9913.0,10627.0,204.13333331644236
1.8530333333332933,9912.0,10630.0,203.26666664977574
1.8534166666666263,9913.0,10631.0,202.2666666497758
1.85379999999996,9912.0,10631.0,201.79999998310916
1.854183333333293,9912.0,10631.0,201.39999998310918
1.8545666666666263,9912.0,10632.0,200.6666666497759
1.8549499999999597,9911.0,10634.0,200.06666664977593
1.8553333333332926,9913.0,10632.0,199.3999999831093
1.8557166666666263,9913.0,10632.0,198.46666664977602
1.8560999999999592,9912.0,10633.0,197.33333331644275
1.8564833333332926,9914.0,10631.0,196.66666664977612
1.856866666666626,9913.0,10632.0,195.93333331644283
1.857249999999959,9913.0,10633.0,195.2666666497762
1.8576333333332926,9912.0,10635.0,194.5333333164429
1.8580166666666256,9910.0,10636.0,193.86666664977628
1.8583999999999585,9910.0,10636.0,193.06666664977632
1.8587833333332922,9910.0,10636.0,192.733333316443
1.8591666666666253,9911.0,10636.0,192.53333331644302
1.859549999999959,9910.0,10637.0,191.59999998310974
1.859933333333292,9908.0,10638.0,191.3333333164431
1.8603166666666249,9907.0,10638.0,190.99999998310977
1.8606999999999585,9908.0,10637.0,190.33333331644315
1.8610833333332915,9909.0,10638.0,190.13333331644316
1.861466666666625,9909.0,10637.0,189.46666664977653
1.8618499999999583,9909.0,10638.0,188.5999999831099
1.8622333333332912,9908.0,10638.0,187.86666664977662
1.8626166666666248,9908.0,10639.0,187.06666664977666
1.8629999999999578,9908.0,10639.0,186.19999998311005
1.8633833333332914,9908.0,10639.0,185.33333331644343
1.8637666666666244,9908.0,10639.0,184.93333331644345
1.8641499999999576,9908.0,10639.0,184.39999998311015
1.8645333333332912,9908.0,10641.0,183.66666664977686
1.8649166666666241,9908.0,10641.0,182.8666666497769
1.8652999999999578,9906.0,10641.0,182.06666664977695
1.8656833333332907,9906.0,10641.0,181.66666664977697
1.866066666666624,9906.0,10641.0,180.66666664977703
1.8664499999999573,9906.0,10641.0,180.26666664977705
1.8668333333332905,9905.0,10642.0,179.2666666497771
1.867216666666624,9905.0,10643.0,178.66666664977714
1.867599999999957,9905.0,10644.0,178.1999999831105
1.86798333333329,9905.0,10644.0,177.93333331644385
1.8683666666666237,9905.0,10645.0,176.99999998311057
1.8687499999999566,9904.0,10647.0,176.46666664977727
1.8691333333332902,9904.0,10648.0,175.39999998311066
1.8695166666666234,9905.0,10648.0,175.06666664977735
1.8698999999999564,9905.0,10647.0,174.73333331644403
1.87028333333329,9905.0,10646.0,174.2666666497774
1.870666666666623,9905.0,10645.0,173.79999998311075
1.8710499999999566,9905.0,10646.0,173.19999998311079
1.8714333333332895,9905.0,10646.0,172.53333331644416
1.8718166666666227,9907.0,10644.0,171.79999998311087
1.8721999999999563,9907.0,10643.0,171.1999999831109
1.8725833333332893,9907.0,10645.0,170.26666664977762
1.872966666666623,9907.0,10645.0,169.86666664977764
1.8733499999999559,9906.0,10645.0,169.13333331644435
1.8737333333332888,9906.0,10645.0,168.53333331644438
1.8741166666666225,9905.0,10643.0,168.46666664977772
1.8744999999999556,9907.0,10641.0,168.19999998311107
1.8748833333332893,9908.0,10641.0,167.5999999831111
1.8752666666666222,9908.0,10641.0,166.99999998311114
1.8756499999999552,9908.0,10642.0,166.46666664977784
1.8760333333332888,9909.0,10642.0,165.66666664977788
1.8764166666666218,9909.0,10642.0,164.86666664977793
1.8767999999999554,9909.0,10643.0,164.13333331644463
1.8771833333332886,9909.0,10644.0,163.73333331644466
1.8775666666666215,9909.0,10645.0,163.19999998311135
1.8779499999999552,9909.0,10645.0,162.33333331644474
1.8783333333332881,9909.0,10644.0,161.8666666497781
1.8787166666666217,9909.0,10644.0,161.19999998311147
1.8790999999999547,9907.0,10644.0,160.66666664977816
1.8794833333332879,9906.0,10644.0,160.3999999831115
1.8798666666666215,9905.0,10644.0,159.59999998311156
1.8802499999999545,9905.0,10644.0,159.3333333164449
1.880633333333288,9905.0,10645.0,158.93333331644493
1.881016666666621,9904.0,10645.0,158.39999998311163
1.8813999999999542,9902.0,10646.0,157.933333316445
1.8817833333332876,9902.0,10646.0,156.9999999831117
1.8821666666666208,9903.0,10645.0,156.39999998311174
1.8825499999999542,9902.0,10645.0,155.79999998311177
1.8829333333332874,9904.0,10643.0,155.33333331644513
1.8833166666666203,9904.0,10643.0,154.79999998311183
1.883699999999954,9902.0,10643.0,154.46666664977852
1.884083333333287,9902.0,10643.0,153.66666664977856
1.8844666666666205,9901.0,10643.0,153.19999998311192
1.8848499999999537,9901.0,10642.0,152.66666664977862
1.8852333333332867,9899.0,10642.0,152.19999998311198
1.8856166666666203,9899.0,10642.0,151.599999983112
1.8859999999999533,9899.0,10642.0,150.93333331644538
1.886383333333287,9899.0,10642.0,150.33333331644542
1.8867666666666199,9899.0,10642.0,149.86666664977878
1.887149999999953,9899.0,10642.0,149.53333331644546
1.8875333333332867,9899.0,10642.0,149.2666666497788
1.8879166666666196,9900.0,10641.0,148.66666664977885
1.8882999999999532,9900.0,10642.0,148.33333331644553
1.8886833333332862,9900.0,10641.0,148.06666664977888
1.8890666666666192,9901.0,10640.0,147.53333331644558
1.8894499999999528,9904.0,10636.0,147.06666664977894
1.889833333333286,9905.0,10635.0,146.5999999831123
1.8902166666666196,9905.0,10635.0,145.93333331644567
1.8905999999999525,9903.0,10635.0,145.26666664977904
1.8909833333332855,9902.0,10635.0,144.5999999831124
1.8913666666666191,9901.0,10636.0,144.39999998311242
1.891749999999952,9901.0,10636.0,143.99999998311245
1.8921333333332855,9901.0,10638.0,143.33333331644582
1.8925166666666189,9901.0,10639.0,142.7999999831125
1.8928999999999518,9902.0,10637.0,142.33333331644587
1.8932833333332855,9904.0,10635.0,141.86666664977923
1.8936666666666184,9905.0,10635.0,141.06666664977928
1.8940499999999518,9904.0,10635.0,140.59999998311264
1.894433333333285,9904.0,10635.0,140.133333316446
1.8948166666666182,9906.0,10634.0,139.79999998311268
1.8951999999999518,9906.0,10634.0,138.99999998311273
1.8955833333332848,9905.0,10634.0,138.3333333164461
1.8959666666666182,9905.0,10634.0,138.06666664977945
1.8963499999999514,9902.0,10634.0,137.39999998311282
1.8967333333332845,9902.0,10635.0,136.7333333164462
1.897116666666618,9903.0,10634.0,136.13333331644623
1.8974999999999511,9903.0,10634.0,135.13333331644628
1.8978833333332843,9904.0,10633.0,134.13333331644634
1.8982666666666177,9904.0,10633.0,133.79999998311303
1.8986499999999507,9904.0,10634.0,133.39999998311305
1.8990333333332843,9904.0,10634.0,132.46666664977977
1.8994166666666172,9906.0,10634.0,132.19999998311312
1.8997999999999506,9907.0,10633.0,131.6666666497798
1.900183333333284,9906.0,10633.0,131.19999998311317
1.900566666666617,9906.0,10632.0,130.53333331644654
1.9009499999999506,9906.0,10632.0,130.0666666497799
1.9013333333332836,9906.0,10632.0,129.1999999831133
1.901716666666617,9906.0,10632.0,128.7999999831133
1.9020999999999502,9904.0,10633.0,128.33333331644667
1.9024833333332833,9905.0,10632.0,127.99999998311336
1.902866666666617,9905.0,10632.0,127.7333333164467
1.90324999999995,9905.0,10632.0,127.33333331644673
1.9036333333332833,9904.0,10632.0,126.93333331644675
1.9040166666666165,9903.0,10632.0,126.39999998311345
1.9043999999999495,9903.0,10632.0,125.86666664978014
1.904783333333283,9901.0,10633.0,125.53333331644683
1.9051666666666163,9900.0,10633.0,124.99999998311353
1.9055499999999497,9900.0,10633.0,124.46666664978022
1.9059333333332829,9900.0,10634.0,124.06666664978025
1.9063166666666158,9900.0,10634.0,123.66666664978027
1.9066999999999494,9899.0,10636.0,123.13333331644697
1.9070833333332824,9900.0,10635.0,122.39999998311367
1.9074666666666158,9900.0,10635.0,122.13333331644702
1.9078499999999492,9900.0,10637.0,121.86666664978037
1.9082333333332822,9900.0,10638.0,121.2666666497804
1.9086166666666158,9899.0,10638.0,120.99999998311375
1.9089999999999487,9899.0,10638.0,120.66666664978044
1.9093833333332821,9898.0,10638.0,120.33333331644712
1.9097666666666153,9898.0,10638.0,119.93333331644715
1.9101499999999485,9896.0,10638.0,119.39999998311384
1.9105333333332821,9895.0,10639.0,118.86666664978054
1.910916666666615,9895.0,10640.0,118.33333331644724
1.9112999999999485,9896.0,10639.0,117.93333331644726
1.9116833333332817,9896.0,10638.0,117.53333331644728
1.9120666666666148,9895.0,10638.0,117.3333333164473
1.912449999999948,9895.0,10638.0,116.93333331644732
1.9128333333332814,9894.0,10638.0,116.53333331644734
1.9132166666666146,9893.0,10639.0,116.19999998311403
1.913599999999948,9892.0,10639.0,115.93333331644737
1.913983333333281,9893.0,10638.0,115.46666664978073
1.9143666666666144,9893.0,10639.0,114.7999999831141
1.9147499999999475,9893.0,10640.0,114.46666664978079
1.915133333333281,9892.0,10640.0,114.2666666497808
1.9155166666666144,9895.0,10637.0,113.99999998311415
1.9158999999999473,9894.0,10637.0,113.1999999831142
1.9162833333332807,9894.0,10637.0,112.73333331644756
1.916666666666614,9892.0,10637.0,112.53333331644757
1.9170499999999473,9892.0,10638.0,112.19999998311425
1.9174333333332805,9892.0,10638.0,111.99999998311426
1.9178166666666137,9892.0,10638.0,111.46666664978096
1.918199999999947,9892.0,10639.0,111.06666664978098
1.9185833333332802,9892.0,10639.0,110.59999998311434
1.9189666666666136,9892.0,10639.0,110.46666664978102
1.9193499999999468,9891.0,10640.0,110.39999998311436
1.9197333333332798,9891.0,10640.0,110.1333333164477
1.9201166666666132,9891.0,10641.0,109.99999998311438
1.9204999999999466,9891.0,10640.0,109.79999998311439
1.92088333333328,9891.0,10640.0,109.53333331644774
1.9212666666666132,9890.0,10640.0,108.86666664978111
1.9216499999999461,9891.0,10639.0,108.46666664978113
1.9220333333332795,9891.0,10638.0,108.06666664978115
1.9224166666666127,9891.0,10638.0,107.53333331644785
1.922799999999946,9890.0,10638.0,107.13333331644787
1.9231833333332795,9890.0,10638.0,106.86666664978122
1.9235666666666125,9890.0,10638.0,106.66666664978123
1.9239499999999459,9888.0,10638.0,106.39999998311458
1.924333333333279,9888.0,10638.0,105.93333331644794
1.9247166666666125,9889.0,10639.0,105.66666664978129
1.9250999999999456,9889.0,10639.0,105.19999998311465
1.9254833333332788,9889.0,10640.0,104.933333316448
1.9258666666666122,9890.0,10639.0,104.53333331644802
1.9262499999999454,9888.0,10640.0,103.93333331644806
1.9266333333332788,9887.0,10641.0,103.6666666497814
1.927016666666612,9886.0,10640.0,103.26666664978143
1.9273999999999452,9889.0,10637.0,102.79999998311479
1.9277833333332783,9888.0,10637.0,102.26666664978148
1.9281666666666117,9888.0,10637.0,101.79999998311484
1.928549999999945,9888.0,10637.0,101.46666664978153
1.9289333333332783,9887.0,10637.0,101.06666664978155
1.9293166666666113,9886.0,10637.0,100.59999998311491
1.9296999999999447,9885.0,10637.0,100.46666664978159
1.9300833333332779,9885.0,10636.0,100.19999998311494
1.9304666666666113,9885.0,10636.0,99.86666664978162
1.9308499999999447,9887.0,10634.0,99.46666664978164
1.9312333333332776,9888.0,10633.0,99.19999998311499
1.931616666666611,9889.0,10632.0,98.79999998311501
1.9319999999999442,9889.0,10633.0,98.33333331644837
1.9323833333332776,9891.0,10631.0,97.9333333164484
1.9327666666666106,9892.0,10631.0,97.33333331644843
1.933149999999944,9891.0,10631.0,97.13333331644844
1.9335333333332774,9892.0,10631.0,96.79999998311513
1.9339166666666106,9892.0,10632.0,96.39999998311515
1.934299999999944,9892.0,10632.0,96.19999998311516
1.934683333333277,9892.0,10632.0,95.99999998311517
1.93506666666661,9891.0,10632.0,95.73333331644852
1.9354499999999435,9890.0,10632.0,95.39999998311521
1.935833333333277,9890.0,10632.0,95.13333331644856
1.9362166666666103,9890.0,10631.0,94.66666664978192
1.9365999999999433,9890.0,10632.0,94.3333333164486
1.9369833333332764,9890.0,10632.0,93.93333331644862
1.9373666666666098,9887.0,10631.0,93.59999998311531
1.937749999999943,9887.0,10631.0,93.39999998311532
1.9381333333332764,9887.0,10631.0,93.19999998311533
1.9385166666666096,9889.0,10629.0,92.5333333164487
1.9388999999999428,9887.0,10629.0,92.39999998311538
1.9392833333332762,9889.0,10627.0,92.13333331644873
1.9396666666666094,9889.0,10628.0,91.9999999831154
1.9400499999999428,9889.0,10628.0,91.59999998311542
1.9404333333332757,9888.0,10628.0,91.4666666497821
1.9408166666666091,9888.0,10627.0,91.33333331644877
1.9411999999999425,9888.0,10627.0,90.53333331644882
1.9415833333332757,9887.0,10628.0,90.1999999831155
1.941966666666609,9887.0,10628.0,89.86666664978219
1.942349999999942,9885.0,10628.0,89.46666664978221
1.9427333333332755,9884.0,10629.0,88.79999998311558
1.9431166666666086,9884.0,10629.0,88.5999999831156
1.943499999999942,9883.0,10630.0,88.26666664978228
1.9438833333332752,9883.0,10630.0,87.73333331644898
1.9442666666666084,9884.0,10629.0,87.39999998311566
1.9446499999999416,9885.0,10628.0,87.06666664978235
1.945033333333275,9885.0,10627.0,86.7999999831157
1.9454166666666082,9885.0,10628.0,86.19999998311573
1.9457999999999416,9886.0,10626.0,85.66666664978243
1.9461833333332748,9885.0,10627.0,85.39999998311578
1.946566666666608,9885.0,10626.0,85.13333331644913
1.9469499999999413,9885.0,10626.0,84.79999998311581
1.9473333333332745,9885.0,10625.0,84.53333331644916
1.947716666666608,9885.0,10624.0,84.13333331644918
1.9480999999999409,9886.0,10623.0,83.9333333164492
1.9484833333332743,9887.0,10622.0,83.53333331644922
1.9488666666666077,9887.0,10622.0,83.06666664978258
1.9492499999999409,9883.0,10622.0,82.86666664978259
1.9496333333332743,9882.0,10622.0,82.46666664978261
1.9500166666666072,9882.0,10622.0,82.33333331644928
1.9503999999999404,9882.0,10622.0,81.73333331644932
1.9507833333332738,9883.0,10622.0,81.46666664978267
1.9511666666666072,9885.0,10620.0,81.19999998311602
1.9515499999999406,9887.0,10618.0,81.06666664978269
1.9519333333332736,9888.0,10618.0,80.73333331644938
1.9523166666666067,9886.0,10619.0,80.53333331644939
1.9526999999999402,9885.0,10619.0,80.19999998311607
1.953083333333273,9885.0,10619.0,79.86666664978276
1.9534666666666067,9885.0,10619.0,79.46666664978278
1.95384999999994,9885.0,10618.0,79.26666664978279
1.954233333333273,9886.0,10616.0,79.0666666497828
1.9546166666666065,9886.0,10617.0,78.66666664978283
1.9549999999999395,9885.0,10618.0,78.33333331644951
1.955383333333273,9885.0,10618.0,78.06666664978286
1.955766666666606,9887.0,10616.0,77.86666664978287
1.9561499999999394,9888.0,10616.0,77.66666664978288
1.9565333333332728,9887.0,10616.0,77.19999998311624
1.9569166666666058,9887.0,10617.0,76.59999998311628
1.9572999999999394,9886.0,10617.0,76.13333331644964
1.9576833333332724,9886.0,10616.0,75.93333331644965
1.9580666666666058,9884.0,10616.0,75.73333331644966
1.958449999999939,9883.0,10616.0,75.33333331644968
1.9588333333332721,9883.0,10616.0,75.26666664978302
1.9592166666666055,9884.0,10615.0,74.9333333164497
1.9595999999999387,9885.0,10613.0,74.73333331644972
1.959983333333272,9885.0,10613.0,74.66666664978305
1.9603666666666053,9884.0,10615.0,74.46666664978306
1.9607499999999383,9884.0,10615.0,74.26666664978308
1.9611333333332719,9884.0,10617.0,73.93333331644976
1.961516666666605,9883.0,10619.0,73.53333331644978
1.9618999999999382,9883.0,10619.0,73.3333333164498
1.9622833333332717,9884.0,10618.0,73.13333331644981
1.9626666666666046,9885.0,10617.0,72.86666664978316
1.9630499999999382,9884.0,10617.0,72.53333331644984
1.9634333333332712,9884.0,10617.0,72.26666664978319
1.9638166666666046,9884.0,10617.0,71.86666664978321
1.964199999999938,9884.0,10618.0,71.66666664978322
1.964583333333271,9884.0,10618.0,71.33333331644991
1.9649666666666046,9885.0,10617.0,70.7999999831166
1.9653499999999375,9885.0,10616.0,70.39999998311663
