PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,100000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,1000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.5628511905670166,s
Volume of the system,0.001,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.5316833333333237,109356.0,1052.0,642.0,143.0,170.37037037072128
0.532066666666657,109355.0,1052.0,642.0,143.0,170.0000000003509
0.5324499999999904,109354.0,1053.0,642.0,143.0,169.7037037040546
0.5328333333333236,109450.0,1053.0,641.0,144.0,169.6296296299805
0.533216666666657,109566.0,1054.0,640.0,145.0,169.11111111146198
0.5335999999999904,109566.0,1054.0,640.0,145.0,168.66666666701752
0.5339833333333238,109564.0,1053.0,641.0,145.0,168.51851851886937
0.534366666666657,109644.0,1052.0,641.0,146.0,168.22222222257307
0.5347499999999903,109643.0,1051.0,642.0,146.0,167.92592592627676
0.5351333333333237,109781.0,1050.0,643.0,147.0,167.70370370405453
0.535516666666657,109780.0,1050.0,643.0,147.0,166.96296296331377
0.5358999999999904,109779.0,1049.0,644.0,147.0,166.5185185188693
0.5362833333333236,109778.0,1051.0,644.0,147.0,166.14814814849893
0.5366666666666569,109777.0,1051.0,645.0,147.0,165.70370370405448
0.5370499999999903,109777.0,1051.0,645.0,147.0,165.3333333336841
0.5374333333333235,109776.0,1050.0,646.0,147.0,165.11111111146187
0.537816666666657,109816.0,1049.0,646.0,148.0,164.6666666670174
0.5381999999999904,109860.0,1050.0,645.0,149.0,164.14814814849888
0.5385833333333235,109903.0,1049.0,645.0,150.0,163.85185185220257
0.5389666666666569,109933.0,1049.0,644.0,151.0,163.40740740775811
0.5393499999999902,110098.0,1049.0,643.0,152.0,163.33333333368404
0.5397333333333236,110332.0,1049.0,641.0,154.0,163.03703703738773
0.5401166666666569,110405.0,1048.0,641.0,155.0,162.5185185188692
0.5404999999999902,110553.0,1047.0,640.0,157.0,161.70370370405436
0.5408833333333235,110552.0,1046.0,641.0,157.0,161.5555555559062
0.5412666666666568,110550.0,1045.0,642.0,157.0,161.48148148183213
0.5416499999999902,110550.0,1045.0,642.0,157.0,161.11111111146175
0.5420333333333235,110550.0,1045.0,642.0,157.0,160.81481481516545
0.5424166666666568,110550.0,1045.0,642.0,157.0,160.59259259294322
0.5427999999999902,110549.0,1046.0,642.0,157.0,160.22222222257284
0.5431833333333235,110549.0,1046.0,642.0,157.0,159.92592592627653
0.5435666666666568,110548.0,1046.0,643.0,157.0,159.18518518553577
0.5439499999999902,110546.0,1044.0,645.0,157.0,158.74074074109132
0.5443333333333235,110546.0,1044.0,645.0,157.0,158.29629629664686
0.5447166666666569,110546.0,1046.0,645.0,157.0,158.00000000035055
0.5450999999999901,110604.0,1046.0,644.0,158.0,157.70370370405425
0.5454833333333234,110602.0,1045.0,645.0,158.0,157.2592592596098
0.5458666666666567,110601.0,1045.0,645.0,158.0,156.8888888892394
0.54624999999999,110601.0,1045.0,645.0,158.0,156.8888888892394
0.5466333333333234,110599.0,1043.0,647.0,158.0,156.74074074109126
0.5470166666666567,110649.0,1043.0,646.0,159.0,156.37037037072088
0.5473999999999901,110692.0,1043.0,645.0,160.0,156.22222222257273
0.5477833333333233,110794.0,1044.0,644.0,161.0,155.92592592627642
0.5481666666666567,110793.0,1044.0,645.0,161.0,155.62962962998012
0.5485499999999901,111047.0,1044.0,643.0,163.0,155.3333333336838
0.5489333333333234,111046.0,1044.0,644.0,163.0,154.88888888923935
0.5493166666666568,111045.0,1043.0,645.0,163.0,154.4444444447949
0.5496999999999901,111041.0,1043.0,645.0,163.0,154.00000000035044
0.5500833333333233,111138.0,1042.0,646.0,164.0,153.70370370405413
0.5504666666666567,111137.0,1041.0,647.0,164.0,153.40740740775783
0.55084999999999,111136.0,1040.0,648.0,164.0,153.25925925960968
0.5512333333333234,111136.0,1040.0,648.0,164.0,152.96296296331337
0.5516166666666567,111135.0,1041.0,648.0,164.0,152.44444444479484
0.5519999999999899,111240.0,1041.0,647.0,165.0,152.2962962966467
0.5523833333333232,111301.0,1042.0,647.0,166.0,151.77777777812815
0.5527666666666565,111300.0,1043.0,647.0,166.0,151.55555555590593
0.5531499999999899,111412.0,1043.0,646.0,167.0,150.7407407410911
0.5535333333333233,111535.0,1043.0,644.0,169.0,150.29629629664663
0.5539166666666566,111534.0,1043.0,644.0,169.0,150.0740740744244
0.55429999999999,111532.0,1043.0,644.0,169.0,149.62962962997995
0.5546833333333232,111532.0,1043.0,644.0,169.0,149.40740740775772
0.5550666666666566,111532.0,1044.0,644.0,169.0,148.74074074109103
0.5554499999999899,111700.0,1043.0,644.0,170.0,148.44444444479473
0.5558333333333232,111700.0,1044.0,644.0,170.0,148.07407407442435
0.5562166666666566,111803.0,1046.0,643.0,171.0,147.5555555559058
0.5565999999999899,111803.0,1046.0,643.0,171.0,146.9629629633132
0.5569833333333232,111948.0,1047.0,642.0,172.0,146.81481481516505
0.5573666666666565,111947.0,1048.0,642.0,172.0,146.51851851886875
0.5577499999999899,111945.0,1046.0,644.0,172.0,146.22222222257244
0.5581333333333232,111945.0,1047.0,644.0,172.0,146.0000000003502
0.5585166666666566,111945.0,1048.0,644.0,172.0,145.25925925960945
0.55889999999999,111945.0,1050.0,644.0,172.0,144.74074074109092
0.5592833333333231,111944.0,1050.0,645.0,172.0,144.5185185188687
0.5596666666666564,111944.0,1050.0,645.0,172.0,144.1481481484983
0.5600499999999898,112046.0,1050.0,643.0,174.0,143.92592592627608
0.5604333333333231,112202.0,1048.0,644.0,175.0,143.70370370405385
0.5608166666666565,112201.0,1047.0,645.0,175.0,143.2592592596094
0.5611999999999898,112201.0,1047.0,645.0,175.0,143.03703703738717
0.561583333333323,112240.0,1047.0,644.0,176.0,142.81481481516494
0.5619666666666564,112239.0,1046.0,645.0,176.0,142.37037037072048
0.5623499999999897,112239.0,1047.0,645.0,176.0,142.07407407442417
0.5627333333333231,112236.0,1046.0,646.0,176.0,141.92592592627602
0.5631166666666564,112395.0,1045.0,645.0,178.0,141.7037037040538
0.5634999999999898,112394.0,1044.0,646.0,178.0,141.48148148183157
0.5638833333333231,112450.0,1045.0,645.0,179.0,141.25925925960934
0.5642666666666564,112449.0,1044.0,646.0,179.0,140.96296296331303
0.5646499999999898,112447.0,1042.0,648.0,179.0,140.7407407410908
0.5650333333333231,112596.0,1041.0,648.0,180.0,140.59259259294265
0.5654166666666564,112594.0,1040.0,649.0,180.0,140.37037037072042
0.5657999999999898,112702.0,1040.0,648.0,181.0,140.29629629664635
0.5661833333333229,112826.0,1040.0,647.0,183.0,139.70370370405374
0.5665666666666563,112826.0,1040.0,647.0,183.0,139.40740740775743
0.5669499999999896,112823.0,1039.0,648.0,183.0,139.1851851855352
0.5673333333333229,112823.0,1039.0,648.0,183.0,138.8888888892389
0.5677166666666563,112901.0,1039.0,647.0,184.0,138.51851851886852
0.5680999999999895,112900.0,1038.0,648.0,184.0,138.14814814849814
0.5684833333333229,112899.0,1038.0,648.0,184.0,137.85185185220183
0.5688666666666563,112970.0,1037.0,648.0,185.0,137.40740740775738
0.5692499999999896,112970.0,1037.0,648.0,185.0,137.18518518553515
0.569633333333323,112970.0,1037.0,648.0,185.0,137.037037037387
0.5700166666666563,113088.0,1038.0,648.0,186.0,136.7407407410907
0.5703999999999897,113171.0,1037.0,649.0,187.0,136.44444444479439
0.5707833333333229,113170.0,1037.0,649.0,187.0,136.074074074424
0.5711666666666562,113303.0,1036.0,649.0,188.0,135.70370370405362
0.5715499999999896,113301.0,1034.0,651.0,188.0,135.55555555590547
0.5719333333333229,113396.0,1032.0,652.0,189.0,135.33333333368324
0.5723166666666563,113394.0,1030.0,654.0,189.0,134.96296296331286
0.5726999999999894,113479.0,1030.0,653.0,190.0,134.59259259294248
0.5730833333333227,113478.0,1029.0,654.0,190.0,134.14814814849802
0.5734666666666561,113592.0,1028.0,654.0,191.0,133.85185185220172
0.5738499999999895,113591.0,1027.0,655.0,191.0,133.5555555559054
0.5742333333333228,113679.0,1027.0,654.0,192.0,133.40740740775726
0.5746166666666562,113755.0,1028.0,654.0,193.0,132.6666666670165
0.5749999999999894,113754.0,1027.0,655.0,193.0,132.29629629664612
0.5753833333333228,113752.0,1025.0,657.0,193.0,132.00000000034981
0.5757666666666561,113750.0,1024.0,658.0,193.0,131.48148148183128
0.5761499999999895,113801.0,1024.0,657.0,194.0,131.1111111114609
0.5765333333333228,113799.0,1023.0,659.0,194.0,130.8148148151646
0.5769166666666561,113963.0,1021.0,659.0,196.0,130.37037037072014
0.5772999999999894,113961.0,1019.0,661.0,196.0,129.92592592627568
0.5776833333333227,114002.0,1018.0,661.0,197.0,129.70370370405345
0.5780666666666561,114079.0,1019.0,660.0,198.0,129.11111111146084
0.5784499999999894,114077.0,1018.0,661.0,198.0,128.74074074109046
0.5788333333333228,114076.0,1017.0,662.0,198.0,128.37037037072008
0.5792166666666562,114222.0,1017.0,660.0,200.0,128.14814814849785
0.5795999999999893,114222.0,1017.0,660.0,200.0,128.0000000003497
0.5799833333333227,114252.0,1016.0,660.0,201.0,127.85185185220155
0.580366666666656,114353.0,1017.0,659.0,202.0,127.48148148183117
0.5807499999999893,114352.0,1017.0,659.0,202.0,127.03703703738671
0.5811333333333227,114411.0,1017.0,658.0,203.0,126.7407407410904
0.581516666666656,114409.0,1017.0,659.0,203.0,126.59259259294225
0.5818999999999893,114408.0,1017.0,659.0,203.0,126.07407407442372
0.5822833333333226,114444.0,1017.0,658.0,204.0,125.48148148183111
0.5826666666666559,114512.0,1017.0,657.0,205.0,125.11111111146073
0.5830499999999893,114512.0,1018.0,657.0,205.0,124.51851851886812
0.5834333333333226,114512.0,1018.0,657.0,205.0,124.07407407442366
0.583816666666656,114512.0,1019.0,657.0,205.0,123.55555555590513
0.5841999999999893,114509.0,1017.0,659.0,205.0,123.25925925960883
0.5845833333333226,114518.0,1017.0,658.0,206.0,122.74074074109029
0.584966666666656,114597.0,1017.0,657.0,207.0,122.44444444479399
0.5853499999999893,114709.0,1017.0,656.0,208.0,122.14814814849768
0.5857333333333227,114828.0,1015.0,657.0,210.0,121.70370370405323
0.586116666666656,114828.0,1016.0,657.0,210.0,121.25925925960877
0.5864999999999891,114828.0,1017.0,657.0,210.0,120.66666666701616
0.5868833333333225,114828.0,1017.0,657.0,210.0,120.518518518868
0.5872666666666558,114827.0,1017.0,658.0,210.0,120.00000000034947
0.5876499999999892,114827.0,1018.0,658.0,210.0,119.55555555590502
0.5880333333333225,114825.0,1018.0,658.0,210.0,119.18518518553464
0.5884166666666559,114902.0,1017.0,658.0,211.0,118.88888888923833
0.5887999999999891,114951.0,1017.0,657.0,212.0,118.59259259294203
0.5891833333333225,114951.0,1017.0,657.0,212.0,118.44444444479387
0.5895666666666559,115027.0,1017.0,656.0,213.0,118.22222222257165
0.5899499999999892,115100.0,1018.0,655.0,214.0,117.85185185220126
0.5903333333333225,115099.0,1017.0,656.0,214.0,117.55555555590496
0.5907166666666559,115229.0,1017.0,655.0,215.0,117.33333333368273
0.5910999999999891,115275.0,1017.0,655.0,216.0,116.96296296331235
0.5914833333333225,115274.0,1016.0,656.0,216.0,116.44444444479382
0.5918666666666558,115531.0,1015.0,655.0,218.0,116.22222222257159
0.5922499999999891,115572.0,1014.0,655.0,219.0,116.07407407442344
0.5926333333333225,115658.0,1014.0,654.0,220.0,115.85185185220121
0.5930166666666558,115760.0,1012.0,655.0,221.0,115.40740740775675
0.593399999999989,115759.0,1011.0,656.0,221.0,115.18518518553452
0.5937833333333223,115970.0,1011.0,654.0,223.0,114.74074074109006
0.5941666666666557,116137.0,1009.0,654.0,225.0,114.37037037071968
0.5945499999999891,116136.0,1009.0,654.0,225.0,114.22222222257153
0.5949333333333224,116133.0,1006.0,657.0,225.0,113.85185185220115
0.5953166666666558,116133.0,1006.0,657.0,225.0,113.77777777812707
0.595699999999989,116133.0,1007.0,657.0,225.0,113.62962962997892
0.5960833333333223,116133.0,1007.0,657.0,225.0,113.25925925960854
0.5964666666666557,116133.0,1008.0,657.0,225.0,112.88888888923816
0.596849999999989,116274.0,1006.0,658.0,226.0,112.81481481516408
0.5972333333333224,116273.0,1007.0,658.0,226.0,112.29629629664555
0.5976166666666557,116272.0,1007.0,658.0,226.0,111.92592592627517
0.5979999999999889,116374.0,1005.0,659.0,227.0,111.8518518522011
0.5983833333333223,116373.0,1005.0,660.0,227.0,111.48148148183071
0.5987666666666556,116371.0,1003.0,662.0,227.0,111.03703703738626
0.599149999999989,116546.0,1004.0,661.0,228.0,110.66666666701587
0.5995333333333224,116544.0,1003.0,662.0,228.0,110.37037037071957
0.5999166666666557,116554.0,1002.0,662.0,229.0,110.14814814849734
0.600299999999989,116554.0,1002.0,662.0,229.0,109.70370370405288
0.6006833333333222,116588.0,1001.0,662.0,230.0,109.3333333336825
0.6010666666666556,116636.0,1000.0,662.0,231.0,109.18518518553435
0.6014499999999889,116632.0,996.0,666.0,231.0,108.96296296331212
0.6018333333333222,116839.0,996.0,663.0,234.0,108.66666666701582
0.6022166666666556,116838.0,995.0,664.0,234.0,108.37037037071951
0.6025999999999888,117091.0,995.0,662.0,236.0,108.00000000034913
0.6029833333333222,117089.0,995.0,663.0,236.0,107.62962962997875
0.6033666666666555,117089.0,995.0,663.0,236.0,107.11111111146022
0.6037499999999888,117143.0,995.0,663.0,237.0,106.74074074108984
0.6041333333333222,117343.0,995.0,661.0,239.0,106.66666666701576
0.6045166666666556,117341.0,994.0,662.0,239.0,106.59259259294168
0.6048999999999888,117498.0,994.0,661.0,240.0,106.44444444479353
0.6052833333333222,117554.0,994.0,660.0,241.0,106.14814814849723
0.6056666666666555,117554.0,994.0,660.0,241.0,105.925925926275
0.6060499999999889,117553.0,993.0,661.0,241.0,105.77777777812685
0.6064333333333222,117553.0,993.0,661.0,241.0,105.48148148183054
0.6068166666666556,117553.0,993.0,661.0,241.0,105.18518518553424
0.6071999999999887,117799.0,991.0,661.0,243.0,105.03703703738609
0.607583333333322,117799.0,992.0,661.0,243.0,104.59259259294163
0.6079666666666554,117797.0,991.0,662.0,243.0,104.29629629664532
0.6083499999999887,117796.0,990.0,663.0,243.0,104.00000000034902
0.6087333333333221,117793.0,990.0,663.0,243.0,103.62962962997864
0.6091166666666553,117792.0,990.0,664.0,243.0,103.1111111114601
0.6094999999999887,117891.0,990.0,663.0,244.0,102.8148148151638
0.6098833333333221,117887.0,988.0,665.0,244.0,102.5185185188675
0.6102666666666554,117886.0,988.0,665.0,244.0,101.92592592627489
0.6106499999999888,117951.0,989.0,665.0,245.0,101.5555555559045
0.6110333333333221,117950.0,990.0,665.0,245.0,101.11111111146005
0.6114166666666553,117949.0,989.0,666.0,245.0,100.66666666701559
0.6117999999999887,118045.0,987.0,666.0,247.0,100.0000000003489
0.612183333333322,118116.0,987.0,665.0,248.0,99.85185185220075
0.6125666666666554,118116.0,987.0,665.0,248.0,99.7037037040526
0.6129499999999887,118115.0,986.0,666.0,248.0,99.25925925960814
0.613333333333322,118280.0,985.0,666.0,249.0,99.11111111145999
0.6137166666666553,118280.0,985.0,666.0,249.0,98.74074074108961
0.6140999999999887,118279.0,985.0,667.0,249.0,98.59259259294146
0.6144833333333221,118277.0,983.0,669.0,249.0,98.51851851886738
0.6148666666666555,118421.0,983.0,667.0,251.0,98.07407407442292
0.615249999999989,118419.0,982.0,668.0,251.0,97.8518518522007
0.6156333333333224,118504.0,982.0,667.0,252.0,97.55555555590439
0.6160166666666557,118504.0,982.0,667.0,252.0,97.33333333368216
0.6163999999999891,118504.0,982.0,667.0,252.0,97.03703703738586
0.6167833333333224,118594.0,980.0,668.0,253.0,96.8888888892377
0.6171666666666559,118655.0,979.0,668.0,254.0,96.44444444479325
0.6175499999999893,118655.0,979.0,668.0,254.0,96.14814814849694
0.6179333333333227,118853.0,978.0,667.0,256.0,96.14814814849694
0.6183166666666561,118851.0,976.0,669.0,256.0,95.85185185220064
0.6186999999999894,118851.0,976.0,669.0,256.0,95.55555555590433
0.6190833333333229,118970.0,977.0,669.0,257.0,95.11111111145988
0.6194666666666563,118969.0,976.0,670.0,257.0,94.96296296331172
0.6198499999999896,118968.0,975.0,671.0,257.0,94.59259259294134
0.620233333333323,118967.0,975.0,672.0,257.0,94.07407407442281
0.6206166666666564,118966.0,974.0,673.0,257.0,93.85185185220058
0.6209999999999898,119019.0,975.0,672.0,258.0,93.4814814818302
0.6213833333333232,119107.0,975.0,671.0,259.0,93.33333333368205
0.6217666666666566,119107.0,975.0,671.0,259.0,93.11111111145982
0.62214999999999,119266.0,975.0,671.0,260.0,93.03703703738574
0.6225333333333233,119266.0,975.0,671.0,260.0,92.81481481516352
0.6229166666666568,119265.0,974.0,672.0,260.0,92.59259259294129
0.6232999999999902,119361.0,974.0,671.0,261.0,92.37037037071906
0.6236833333333235,119405.0,976.0,670.0,262.0,92.07407407442275
0.6240666666666569,119404.0,976.0,671.0,262.0,91.85185185220053
0.6244499999999903,119404.0,976.0,671.0,262.0,91.55555555590422
0.6248333333333238,119404.0,976.0,671.0,262.0,91.25925925960792
0.6252166666666572,119403.0,975.0,672.0,262.0,90.81481481516346
0.6255999999999905,119401.0,975.0,672.0,262.0,90.51851851886715
0.6259833333333239,119470.0,974.0,672.0,263.0,90.370370370719
0.6263666666666573,119469.0,973.0,673.0,263.0,90.22222222257085
0.6267499999999907,119644.0,973.0,672.0,264.0,90.00000000034862
0.6271333333333241,119642.0,972.0,673.0,264.0,89.55555555590416
0.6275166666666575,119811.0,972.0,672.0,265.0,89.48148148183009
0.6278999999999909,119810.0,972.0,673.0,265.0,89.33333333368194
0.6282833333333243,119810.0,972.0,673.0,265.0,89.25925925960786
0.6286666666666576,119911.0,972.0,671.0,267.0,89.1111111114597
0.629049999999991,120019.0,972.0,670.0,268.0,88.8148148151634
0.6294333333333244,120014.0,969.0,673.0,268.0,88.74074074108933
0.6298166666666578,120120.0,970.0,672.0,269.0,88.5185185188671
0.6301999999999912,120118.0,970.0,673.0,269.0,88.29629629664487
0.6305833333333247,120116.0,970.0,673.0,269.0,88.07407407442264
0.6309666666666581,120116.0,970.0,673.0,269.0,87.70370370405226
0.6313499999999913,120114.0,968.0,675.0,269.0,87.5555555559041
0.6317333333333247,120208.0,968.0,674.0,270.0,87.33333333368188
0.6321166666666581,120208.0,968.0,674.0,270.0,87.11111111145965
0.6324999999999916,120208.0,968.0,674.0,270.0,86.81481481516334
0.632883333333325,120208.0,968.0,674.0,270.0,86.66666666701519
0.6332666666666584,120207.0,967.0,675.0,270.0,86.37037037071889
0.6336499999999918,120284.0,966.0,675.0,271.0,86.07407407442258
0.6340333333333251,120463.0,966.0,674.0,272.0,86.0000000003485
0.6344166666666585,120605.0,965.0,674.0,273.0,86.0000000003485
0.6347999999999919,120605.0,965.0,674.0,273.0,85.85185185220035
0.6351833333333253,120600.0,962.0,677.0,273.0,85.77777777812628
0.6355666666666587,120690.0,962.0,676.0,274.0,85.25925925960775
0.6359499999999921,120797.0,963.0,675.0,275.0,84.37037037071883
0.6363333333333255,121094.0,963.0,673.0,277.0,83.77777777812622
0.6367166666666589,121093.0,963.0,673.0,277.0,83.62962962997807
0.6370999999999923,121093.0,963.0,673.0,277.0,83.25925925960769
0.6374833333333256,121146.0,963.0,673.0,278.0,82.88888888923731
0.637866666666659,121142.0,961.0,675.0,278.0,82.81481481516323
0.6382499999999925,121138.0,958.0,678.0,278.0,82.51851851886693
0.638633333333326,121134.0,955.0,681.0,278.0,82.22222222257062
0.6390166666666592,121131.0,952.0,684.0,278.0,82.14814814849655
0.6393999999999926,121130.0,952.0,685.0,278.0,81.92592592627432
0.639783333333326,121129.0,952.0,686.0,278.0,81.70370370405209
0.6401666666666596,121228.0,952.0,685.0,279.0,81.62962962997801
0.6405499999999928,121227.0,951.0,686.0,279.0,81.62962962997801
0.6409333333333262,121227.0,952.0,686.0,279.0,81.25925925960763
0.6413166666666597,121346.0,952.0,685.0,280.0,81.11111111145948
0.641699999999993,121346.0,952.0,685.0,280.0,80.81481481516317
0.6420833333333265,121709.0,951.0,684.0,282.0,80.59259259294095
0.6424666666666599,121912.0,953.0,682.0,284.0,80.14814814849649
0.6428499999999933,122080.0,952.0,682.0,285.0,79.85185185220018
0.6432333333333266,122612.0,952.0,680.0,288.0,79.55555555590388
0.64361666666666,122775.0,952.0,678.0,290.0,79.4814814818298
0.6439999999999934,122774.0,951.0,679.0,290.0,79.11111111145942
0.6443833333333268,122916.0,951.0,678.0,292.0,79.03703703738535
0.6447666666666602,122914.0,950.0,679.0,292.0,78.74074074108904
0.6451499999999936,123069.0,950.0,678.0,293.0,78.51851851886681
0.645533333333327,123121.0,950.0,678.0,294.0,78.29629629664458
0.6459166666666605,123285.0,950.0,677.0,295.0,78.22222222257051
0.6462999999999938,123441.0,951.0,676.0,296.0,77.85185185220013
0.6466833333333271,123439.0,949.0,678.0,296.0,77.6296296299779
0.6470666666666605,123438.0,948.0,679.0,296.0,77.6296296299779
0.6474499999999939,123437.0,947.0,680.0,296.0,77.48148148182975
0.6478333333333274,123577.0,947.0,679.0,297.0,77.18518518553344
0.6482166666666608,123577.0,948.0,679.0,297.0,76.88888888923714
0.6485999999999942,123577.0,948.0,679.0,297.0,76.74074074108898
0.6489833333333276,123861.0,947.0,678.0,299.0,76.74074074108898
0.6493666666666608,123859.0,945.0,680.0,299.0,76.44444444479268
0.6497499999999943,123858.0,944.0,681.0,299.0,76.3703703707186
0.6501333333333277,123858.0,944.0,681.0,299.0,76.14814814849638
0.6505166666666611,123916.0,945.0,680.0,300.0,75.92592592627415
0.6508999999999945,124105.0,944.0,681.0,301.0,75.777777778126
0.6512833333333279,124104.0,944.0,681.0,301.0,75.48148148182969
0.6516666666666613,124152.0,943.0,681.0,302.0,75.33333333368154
0.6520499999999946,124151.0,943.0,682.0,302.0,75.18518518553338
0.652433333333328,124234.0,943.0,681.0,303.0,75.11111111145931
0.6528166666666614,124343.0,942.0,680.0,305.0,74.96296296331116
0.6531999999999948,124407.0,942.0,679.0,306.0,74.88888888923708
0.6535833333333283,124477.0,942.0,678.0,307.0,74.74074074108893
0.6539666666666617,124597.0,941.0,678.0,308.0,74.5185185188667
0.654349999999995,124768.0,942.0,678.0,309.0,74.2222222225704
0.6547333333333284,124864.0,943.0,677.0,310.0,74.07407407442224
0.6551166666666617,124863.0,942.0,678.0,310.0,73.85185185220001
0.6554999999999952,125104.0,942.0,677.0,311.0,73.62962962997779
0.6558833333333286,125103.0,942.0,677.0,311.0,73.40740740775556
0.656266666666662,125253.0,941.0,677.0,312.0,73.11111111145925
0.6566499999999954,125253.0,941.0,677.0,312.0,72.88888888923702
0.6570333333333288,125252.0,940.0,678.0,312.0,72.51851851886664
0.6574166666666622,125335.0,940.0,677.0,313.0,72.22222222257034
0.6577999999999956,125397.0,940.0,677.0,314.0,71.92592592627403
0.6581833333333289,125456.0,940.0,676.0,315.0,71.55555555590365
0.6585666666666623,125547.0,940.0,675.0,316.0,71.48148148182958
0.6589499999999957,125547.0,940.0,675.0,316.0,71.25925925960735
0.6593333333333291,125545.0,939.0,676.0,316.0,71.18518518553327
0.6597166666666625,125545.0,940.0,676.0,316.0,70.88888888923697
0.6600999999999959,125544.0,939.0,677.0,316.0,70.66666666701474
0.6604833333333293,125543.0,938.0,678.0,316.0,70.59259259294066
0.6608666666666626,125543.0,940.0,678.0,316.0,70.29629629664436
0.6612499999999961,125543.0,940.0,678.0,316.0,70.1481481484962
0.6616333333333295,125540.0,939.0,679.0,316.0,70.07407407442213
0.6620166666666628,125632.0,937.0,680.0,317.0,70.07407407442213
0.6623999999999962,125813.0,936.0,679.0,319.0,69.5555555559036
0.6627833333333296,125813.0,936.0,679.0,319.0,69.33333333368137
0.6631666666666631,125813.0,936.0,679.0,319.0,69.03703703738506
0.6635499999999965,125811.0,934.0,681.0,319.0,68.96296296331099
0.6639333333333298,125808.0,931.0,684.0,319.0,68.88888888923691
0.6643166666666632,125808.0,931.0,684.0,319.0,68.5925925929406
0.6646999999999965,126034.0,931.0,682.0,321.0,68.44444444479245
0.66508333333333,126032.0,930.0,683.0,321.0,68.44444444479245
0.6654666666666634,126112.0,929.0,683.0,322.0,68.2962962966443
0.6658499999999968,126430.0,928.0,682.0,324.0,67.77777777812577
0.6662333333333302,126429.0,927.0,683.0,324.0,67.55555555590354
0.6666166666666636,126426.0,925.0,685.0,324.0,67.25925925960723
0.6669999999999969,126473.0,925.0,684.0,325.0,67.18518518553316
0.6673833333333303,126580.0,924.0,684.0,326.0,67.037037037385
0.6677666666666637,126578.0,923.0,685.0,326.0,66.88888888923685
0.6681499999999971,126578.0,923.0,685.0,326.0,66.7407407410887
0.6685333333333305,126578.0,923.0,685.0,326.0,66.7407407410887
0.668916666666664,126671.0,924.0,684.0,327.0,66.4444444447924
0.6692999999999975,126671.0,924.0,684.0,327.0,66.29629629664424
0.6696833333333306,126828.0,923.0,683.0,329.0,66.22222222257017
0.670066666666664,126999.0,923.0,681.0,331.0,65.77777777812571
0.6704499999999974,127223.0,922.0,680.0,333.0,65.4814814818294
0.670833333333331,127219.0,919.0,683.0,333.0,65.40740740775533
0.6712166666666644,127297.0,919.0,682.0,334.0,65.33333333368125
0.6715999999999978,127295.0,918.0,683.0,334.0,65.25925925960718
0.6719833333333312,127294.0,917.0,684.0,334.0,65.1851851855331
0.6723666666666646,127293.0,916.0,685.0,334.0,65.11111111145902
0.6727499999999978,127393.0,916.0,684.0,335.0,65.11111111145902
0.6731333333333313,127393.0,916.0,684.0,335.0,64.81481481516272
0.6735166666666647,127390.0,915.0,685.0,335.0,64.51851851886641
0.6738999999999981,127390.0,915.0,685.0,335.0,64.22222222257011
0.6742833333333315,127390.0,915.0,685.0,335.0,63.85185185219973
0.6746666666666649,127589.0,916.0,684.0,336.0,63.6296296299775
0.6750499999999983,127588.0,915.0,685.0,336.0,63.555555555903425
0.6754333333333317,127687.0,915.0,684.0,337.0,63.333333333681196
0.675816666666665,127687.0,915.0,684.0,337.0,63.25925925960712
0.6761999999999984,127685.0,914.0,685.0,337.0,63.185185185533044
0.6765833333333319,127685.0,914.0,685.0,337.0,62.88888888923674
0.6769666666666653,127684.0,913.0,686.0,337.0,62.74074074108859
0.6773499999999986,127682.0,912.0,687.0,337.0,62.66666666701451
0.677733333333332,127740.0,912.0,686.0,338.0,62.370370370718206
0.6781166666666654,127740.0,912.0,686.0,338.0,62.14814814849598
0.6784999999999989,127740.0,912.0,686.0,338.0,61.92592592627375
0.6788833333333322,127859.0,912.0,685.0,339.0,61.629629629977444
0.6792666666666656,127858.0,913.0,685.0,339.0,61.11111111145891
0.679649999999999,127857.0,914.0,685.0,339.0,60.74074074108853
0.6800333333333323,127856.0,913.0,686.0,339.0,60.5185185188663
0.6804166666666658,127907.0,913.0,685.0,340.0,60.29629629664407
0.6807999999999992,128008.0,912.0,685.0,341.0,60.29629629664407
0.6811833333333326,128007.0,912.0,685.0,341.0,60.29629629664407
0.6815666666666659,128007.0,912.0,685.0,341.0,60.00000000034777
0.6819499999999993,128006.0,911.0,686.0,341.0,59.62962962997739
0.6823333333333327,128029.0,911.0,686.0,342.0,59.40740740775516
0.6827166666666661,128201.0,911.0,685.0,343.0,59.111111111458854
0.6830999999999995,128199.0,910.0,686.0,343.0,58.81481481516255
