PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,1000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,2.218844175338745,s
Volume of the system,0.001,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.047533333333333365,1000.0,1093.0,0.0,0.0,23.925925925924155
0.0479166666666667,1000.0,1093.0,0.0,0.0,23.407407407405646
0.04830000000000003,1000.0,1094.0,0.0,0.0,22.814814814813065
0.04868333333333337,1000.0,1095.0,0.0,0.0,22.296296296294557
0.0490666666666667,1000.0,1096.0,0.0,0.0,21.925925925924194
0.04945000000000003,1000.0,1097.0,0.0,0.0,21.333333333331613
0.04983333333333337,1000.0,1097.0,0.0,0.0,20.66666666666496
0.0502166666666667,1000.0,1097.0,0.0,0.0,20.37037037036867
0.05060000000000004,1000.0,1098.0,0.0,0.0,19.777777777776087
0.05098333333333337,1000.0,1098.0,0.0,0.0,19.407407407405724
0.0513666666666667,1000.0,1098.0,0.0,0.0,18.814814814813143
0.05175000000000004,1000.0,1098.0,0.0,0.0,18.74074074073907
0.05213333333333337,1000.0,1098.0,0.0,0.0,18.370370370368708
0.0525166666666667,1000.0,1099.0,0.0,0.0,17.8518518518502
0.05290000000000004,1000.0,1099.0,0.0,0.0,17.407407407405763
0.05328333333333337,1000.0,1099.0,0.0,0.0,16.888888888887255
0.05366666666666671,1000.0,1099.0,0.0,0.0,16.518518518516892
0.054050000000000036,999.0,1099.0,1.0,0.0,16.2222222222206
0.05443333333333337,999.0,1099.0,1.0,0.0,15.999999999998382
0.05481666666666671,999.0,1099.0,1.0,0.0,15.851851851850233
0.05520000000000004,999.0,1099.0,1.0,0.0,15.555555555553935
0.055583333333333367,999.0,1101.0,1.0,0.0,15.037037037035414
0.055966666666666706,999.0,1102.0,1.0,0.0,14.370370370368745
0.05635000000000004,999.0,1102.0,1.0,0.0,13.925925925924298
0.05673333333333338,999.0,1103.0,1.0,0.0,13.407407407405778
0.057116666666666704,999.0,1104.0,1.0,0.0,13.037037037035406
0.057500000000000044,999.0,1104.0,1.0,0.0,12.740740740739108
0.057883333333333384,999.0,1106.0,1.0,0.0,12.370370370368736
0.05826666666666672,999.0,1106.0,1.0,0.0,11.92592592592429
0.058650000000000056,999.0,1106.0,1.0,0.0,11.851851851850215
0.05903333333333339,999.0,1106.0,1.0,0.0,11.407407407405769
0.059416666666666715,999.0,1107.0,1.0,0.0,10.962962962961322
0.059800000000000055,999.0,1108.0,1.0,0.0,10.666666666665025
0.06018333333333339,999.0,1108.0,1.0,0.0,10.518518518516876
0.06056666666666672,999.0,1108.0,1.0,0.0,9.999999999998355
0.06095000000000005,999.0,1108.0,1.0,0.0,9.555555555553909
0.061333333333333385,999.0,1108.0,1.0,0.0,9.481481481479834
0.061716666666666725,999.0,1108.0,1.0,0.0,9.259259259257611
0.06210000000000006,999.0,1108.0,1.0,0.0,8.814814814813165
0.062483333333333384,999.0,1108.0,1.0,0.0,8.22222222222057
0.06286666666666672,999.0,1109.0,1.0,0.0,7.703703703702049
0.06325000000000006,999.0,1109.0,1.0,0.0,7.481481481479825
0.06363333333333339,999.0,1109.0,1.0,0.0,7.185185185183528
0.06401666666666672,999.0,1109.0,1.0,0.0,6.740740740739081
0.06440000000000005,999.0,1109.0,1.0,0.0,6.5925925925909326
0.06478333333333339,999.0,1109.0,1.0,0.0,6.370370370368709
0.06516666666666673,999.0,1111.0,1.0,0.0,5.925925925924263
0.06555000000000005,999.0,1111.0,1.0,0.0,5.70370370370204
0.06593333333333339,999.0,1111.0,1.0,0.0,5.407407407405742
0.06631666666666673,999.0,1111.0,1.0,0.0,5.407407407405742
0.06670000000000005,999.0,1112.0,1.0,0.0,5.259259259257593
0.0670833333333334,999.0,1114.0,1.0,0.0,4.962962962961296
0.06746666666666673,999.0,1114.0,1.0,0.0,4.888888888887221
0.06785000000000005,999.0,1114.0,1.0,0.0,4.814814814813147
0.0682333333333334,999.0,1114.0,1.0,0.0,4.814814814813147
0.06861666666666673,999.0,1114.0,1.0,0.0,4.592592592590924
0.06900000000000008,999.0,1114.0,1.0,0.0,4.518518518516849
0.0693833333333334,999.0,1114.0,1.0,0.0,4.444444444442775
0.06976666666666673,999.0,1115.0,1.0,0.0,4.222222222220552
0.07015000000000007,999.0,1116.0,1.0,0.0,3.999999999998329
0.07053333333333339,999.0,1116.0,1.0,0.0,3.999999999998329
0.07091666666666673,999.0,1116.0,1.0,0.0,3.925925925924255
0.07130000000000007,999.0,1117.0,1.0,0.0,3.777777777776107
0.07168333333333339,999.0,1117.0,1.0,0.0,3.629629629627959
0.07206666666666672,999.0,1117.0,1.0,0.0,3.629629629627959
0.07245000000000007,999.0,1117.0,1.0,0.0,3.407407407405737
0.07283333333333339,999.0,1117.0,1.0,0.0,3.3333333333316633
0.07321666666666674,999.0,1117.0,1.0,0.0,3.1851851851835153
0.07360000000000007,999.0,1117.0,1.0,0.0,3.1111111111094414
0.07398333333333339,999.0,1117.0,1.0,0.0,2.9629629629612935
0.07436666666666673,999.0,1117.0,1.0,0.0,2.6666666666649976
0.07475000000000007,999.0,1117.0,1.0,0.0,2.4444444444427758
0.07513333333333341,999.0,1117.0,1.0,0.0,2.222222222220554
0.07551666666666673,999.0,1117.0,1.0,0.0,2.222222222220554
0.07590000000000006,999.0,1117.0,1.0,0.0,2.14814814814648
0.07628333333333341,999.0,1117.0,1.0,0.0,2.074074074072406
0.07666666666666672,999.0,1117.0,1.0,0.0,1.999999999998332
0.07705000000000005,999.0,1117.0,1.0,0.0,1.999999999998332
0.07743333333333338,999.0,1117.0,1.0,0.0,1.999999999998332
0.07781666666666669,999.0,1117.0,1.0,0.0,1.925925925924258
0.07820000000000003,999.0,1117.0,1.0,0.0,1.925925925924258
0.07858333333333335,999.0,1117.0,1.0,0.0,1.7777777777761101
0.07896666666666667,999.0,1117.0,1.0,0.0,1.7037037037020362
0.07935,999.0,1118.0,1.0,0.0,1.5555555555538882
0.07973333333333331,999.0,1118.0,1.0,0.0,1.5555555555538882
0.08011666666666666,999.0,1119.0,1.0,0.0,1.4814814814798143
0.08049999999999997,999.0,1119.0,1.0,0.0,1.4814814814798143
0.0808833333333333,999.0,1119.0,1.0,0.0,1.4814814814798143
0.08126666666666663,999.0,1119.0,1.0,0.0,1.4074074074057403
0.08164999999999994,999.0,1119.0,1.0,0.0,1.3333333333316664
0.08203333333333328,999.0,1119.0,1.0,0.0,1.3333333333316664
0.0824166666666666,999.0,1119.0,1.0,0.0,1.3333333333316664
0.08279999999999993,999.0,1119.0,1.0,0.0,1.3333333333316664
0.08318333333333325,999.0,1120.0,1.0,0.0,1.1851851851835185
0.08356666666666657,999.0,1120.0,1.0,0.0,1.0370370370353705
0.08394999999999991,999.0,1120.0,1.0,0.0,1.0370370370353705
0.08433333333333322,999.0,1120.0,1.0,0.0,1.0370370370353705
0.08471666666666655,999.0,1120.0,1.0,0.0,0.9629629629612965
0.08509999999999988,999.0,1120.0,1.0,0.0,0.9629629629612965
0.08548333333333319,999.0,1120.0,1.0,0.0,0.8888888888872224
0.08586666666666654,999.0,1120.0,1.0,0.0,0.8888888888872224
0.08624999999999985,999.0,1120.0,1.0,0.0,0.8888888888872224
0.08663333333333317,999.0,1121.0,1.0,0.0,0.8148148148131483
0.0870166666666665,999.0,1121.0,1.0,0.0,0.8148148148131483
0.08739999999999983,999.0,1121.0,1.0,0.0,0.7407407407390743
0.08778333333333316,999.0,1121.0,1.0,0.0,0.6666666666650002
0.08816666666666648,999.0,1121.0,1.0,0.0,0.6666666666650002
0.08854999999999981,999.0,1121.0,1.0,0.0,0.518518518516852
0.08893333333333313,999.0,1121.0,1.0,0.0,0.444444444442778
0.08931666666666645,999.0,1121.0,1.0,0.0,0.444444444442778
0.0896999999999998,999.0,1121.0,1.0,0.0,0.444444444442778
0.0900833333333331,999.0,1121.0,1.0,0.0,0.444444444442778
0.09046666666666643,999.0,1121.0,1.0,0.0,0.444444444442778
0.09084999999999975,999.0,1121.0,1.0,0.0,0.3703703703687039
0.09123333333333307,999.0,1121.0,1.0,0.0,0.29629629629462984
0.09161666666666642,999.0,1121.0,1.0,0.0,0.29629629629462984
0.09199999999999972,999.0,1121.0,1.0,0.0,0.29629629629462984
0.09238333333333305,999.0,1121.0,1.0,0.0,0.29629629629462984
0.09276666666666639,999.0,1121.0,1.0,0.0,0.22222222222055577
0.09314999999999969,999.0,1121.0,1.0,0.0,0.22222222222055577
0.09353333333333304,999.0,1121.0,1.0,0.0,0.22222222222055577
0.09391666666666636,999.0,1122.0,1.0,0.0,0.1481481481464817
0.09429999999999968,999.0,1122.0,1.0,0.0,0.1481481481464817
0.09468333333333301,999.0,1122.0,1.0,0.0,0.1481481481464817
0.09506666666666633,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09544999999999966,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09583333333333298,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09621666666666631,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09659999999999963,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09698333333333295,999.0,1123.0,1.0,0.0,0.07407407407240763
0.0973666666666663,999.0,1123.0,1.0,0.0,0.07407407407240763
0.0977499999999996,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09813333333333293,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09851666666666627,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09889999999999957,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09928333333333292,999.0,1123.0,1.0,0.0,0.07407407407240763
0.09966666666666622,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10004999999999956,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10043333333333289,999.0,1123.0,1.0,0.0,0.07407407407240763
0.1008166666666662,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10119999999999954,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10158333333333286,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10196666666666618,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10234999999999951,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10273333333333283,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10311666666666616,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10349999999999948,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10388333333333281,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10426666666666613,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10464999999999945,999.0,1123.0,1.0,0.0,0.07407407407240763
0.1050333333333328,999.0,1123.0,1.0,0.0,0.07407407407240763
0.1054166666666661,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10579999999999944,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10618333333333277,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10656666666666607,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10694999999999942,999.0,1123.0,1.0,0.0,0.07407407407240763
0.10733333333333274,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.10771666666666606,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.10809999999999939,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1084833333333327,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.10886666666666604,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.10924999999999936,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.10963333333333268,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11001666666666601,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11039999999999933,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11078333333333266,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11116666666666598,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11154999999999932,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11193333333333264,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11231666666666595,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1126999999999993,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1130833333333326,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11346666666666594,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11384999999999927,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11423333333333258,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11461666666666592,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11499999999999924,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11538333333333256,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1157666666666659,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11614999999999921,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11653333333333254,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11691666666666588,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1172999999999992,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11768333333333252,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11806666666666583,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11844999999999918,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1188333333333325,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11921666666666582,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11959999999999914,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.11998333333333246,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1203666666666658,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12074999999999912,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12113333333333244,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12151666666666577,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12189999999999908,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12228333333333243,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12266666666666576,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12304999999999906,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1234333333333324,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12381666666666571,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12419999999999905,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12458333333333238,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1249666666666657,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12534999999999902,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12573333333333234,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12611666666666568,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.126499999999999,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12688333333333232,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12726666666666564,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12764999999999896,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1280333333333323,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12841666666666562,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12879999999999894,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12918333333333226,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12956666666666558,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.12994999999999893,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13033333333333225,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13071666666666557,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1310999999999989,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1314833333333322,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13186666666666555,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1322499999999989,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1326333333333322,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13301666666666553,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13339999999999883,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13378333333333217,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1341666666666655,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1345499999999988,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13493333333333216,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13531666666666547,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1356999999999988,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13608333333333214,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13646666666666543,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13684999999999878,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1372333333333321,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13761666666666542,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13799999999999876,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13838333333333208,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.1387666666666654,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13914999999999872,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13953333333333207,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.13991666666666538,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.14029999999999868,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.14068333333333205,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.14106666666666534,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.14144999999999866,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.141833333333332,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
0.14221666666666533,999.0,1123.0,1.0,0.0,-1.66644475996236e-12
