PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,1e-10,cells/min·ml
Initial concentration of nutrients,n0,1000000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.7289402484893799,s
Volume of the system,1e-05,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
2.5089166666665355,70521.0,0.0,1384.0,573.0,9063.333333323963
2.509299999999869,70509.0,0.0,1384.0,573.0,9063.333333323963
2.5096833333332027,70502.0,0.0,1384.0,573.0,9063.333333323963
2.5100666666665363,70490.0,0.0,1384.0,573.0,9063.333333323963
2.51044999999987,70479.0,0.0,1384.0,573.0,9063.333333323963
2.510833333333203,70469.0,0.0,1384.0,573.0,9063.333333323963
2.5112166666665368,70456.0,0.0,1384.0,573.0,9063.333333323963
2.511599999999871,70451.0,0.0,1384.0,573.0,9063.333333323963
2.511983333333204,70439.0,0.0,1384.0,573.0,9063.333333323963
2.512366666666537,70425.0,0.0,1384.0,573.0,9063.333333323963
2.512749999999871,70419.0,0.0,1384.0,573.0,9063.333333323963
2.513133333333204,70406.0,0.0,1384.0,573.0,9063.333333323963
2.513516666666538,70398.0,0.0,1384.0,573.0,9063.333333323963
2.5138999999998717,70387.0,0.0,1384.0,573.0,9063.333333323963
2.514283333333205,70376.0,0.0,1384.0,573.0,9063.333333323963
2.5146666666665385,71470.0,0.0,1383.0,574.0,9063.333333323963
2.515049999999872,71458.0,0.0,1383.0,574.0,9063.333333323963
2.5154333333332057,71451.0,0.0,1383.0,574.0,9063.333333323963
2.5158166666665394,71437.0,0.0,1383.0,574.0,9063.333333323963
2.5161999999998725,71433.0,0.0,1383.0,574.0,9063.333333323963
2.516583333333206,71428.0,0.0,1383.0,574.0,9063.333333323963
2.51696666666654,71417.0,0.0,1383.0,574.0,9063.333333323963
2.5173499999998734,71411.0,0.0,1383.0,574.0,9063.333333323963
2.5177333333332066,71398.0,0.0,1383.0,574.0,9063.333333323963
2.5181166666665407,71387.0,0.0,1383.0,574.0,9063.333333323963
2.518499999999874,71370.0,0.0,1383.0,574.0,9063.333333323963
2.518883333333207,71362.0,0.0,1383.0,574.0,9063.333333323963
2.519266666666541,71353.0,0.0,1383.0,574.0,9063.333333323963
2.5196499999998747,71346.0,0.0,1383.0,574.0,9063.333333323963
2.520033333333208,71332.0,0.0,1383.0,574.0,9063.333333323963
2.5204166666665415,71317.0,0.0,1383.0,574.0,9063.333333323963
2.5207999999998747,71308.0,0.0,1383.0,574.0,9063.333333323963
2.5211833333332083,71299.0,0.0,1383.0,574.0,9063.333333323963
2.5215666666665424,71294.0,0.0,1383.0,574.0,9063.333333323963
2.5219499999998756,71279.0,0.0,1383.0,574.0,9063.333333323963
2.522333333333209,71271.0,0.0,1383.0,574.0,9063.333333323963
2.5227166666665424,71258.0,0.0,1383.0,574.0,9063.333333323963
2.5230999999998764,71249.0,0.0,1383.0,574.0,9063.333333323963
2.52348333333321,71241.0,0.0,1383.0,574.0,9063.333333323963
2.5238666666665432,71236.0,0.0,1383.0,574.0,9063.333333323963
2.5242499999998764,71230.0,0.0,1383.0,574.0,9063.333333323963
2.5246333333332105,71219.0,0.0,1383.0,574.0,9063.333333323963
2.525016666666544,71203.0,0.0,1383.0,574.0,9063.333333323963
2.5253999999998773,71194.0,0.0,1383.0,574.0,9063.333333323963
2.525783333333211,71184.0,0.0,1383.0,574.0,9063.333333323963
2.5261666666665445,71172.0,0.0,1383.0,574.0,9063.333333323963
2.526549999999878,71161.0,0.0,1383.0,574.0,9063.333333323963
2.526933333333212,71152.0,0.0,1383.0,574.0,9063.333333323963
2.527316666666545,71148.0,0.0,1383.0,574.0,9063.333333323963
2.527699999999878,71137.0,0.0,1383.0,574.0,9063.333333323963
2.5280833333332122,71128.0,0.0,1383.0,574.0,9063.333333323963
2.5284666666665454,71122.0,0.0,1383.0,574.0,9063.333333323963
2.528849999999879,71114.0,0.0,1383.0,574.0,9063.333333323963
2.5292333333332127,71102.0,0.0,1383.0,574.0,9063.333333323963
2.5296166666665463,71092.0,0.0,1383.0,574.0,9063.333333323963
2.52999999999988,71077.0,0.0,1383.0,574.0,9063.333333323963
2.530383333333213,71068.0,0.0,1383.0,574.0,9063.333333323963
2.5307666666665467,71057.0,0.0,1383.0,574.0,9063.333333323963
2.5311499999998808,71042.0,0.0,1383.0,574.0,9063.333333323963
2.531533333333214,71035.0,0.0,1383.0,574.0,9063.333333323963
2.531916666666547,71029.0,0.0,1383.0,574.0,9063.333333323963
2.5322999999998808,71014.0,0.0,1383.0,574.0,9063.333333323963
2.532683333333215,71007.0,0.0,1383.0,574.0,9063.333333323963
2.533066666666548,70994.0,0.0,1383.0,574.0,9063.333333323963
2.5334499999998816,72270.0,0.0,1382.0,575.0,9063.333333323963
2.533833333333215,72260.0,0.0,1382.0,575.0,9063.333333323963
2.534216666666548,72252.0,0.0,1382.0,575.0,9063.333333323963
2.5345999999998825,72244.0,0.0,1382.0,575.0,9063.333333323963
2.5349833333332157,72236.0,0.0,1382.0,575.0,9063.333333323963
2.535366666666549,72229.0,0.0,1382.0,575.0,9063.333333323963
2.5357499999998825,72216.0,0.0,1382.0,575.0,9063.333333323963
2.536133333333216,72205.0,0.0,1382.0,575.0,9063.333333323963
2.5365166666665497,72193.0,0.0,1382.0,575.0,9063.333333323963
2.5368999999998834,72180.0,0.0,1382.0,575.0,9063.333333323963
2.5372833333332165,72171.0,0.0,1382.0,575.0,9063.333333323963
2.5376666666665506,72162.0,0.0,1382.0,575.0,9063.333333323963
2.538049999999884,72151.0,0.0,1382.0,575.0,9063.333333323963
2.5384333333332174,72136.0,0.0,1382.0,575.0,9063.333333323963
2.538816666666551,72132.0,0.0,1382.0,575.0,9063.333333323963
2.5391999999998847,72115.0,0.0,1382.0,575.0,9063.333333323963
2.539583333333218,72107.0,0.0,1382.0,575.0,9063.333333323963
2.5399666666665515,72096.0,0.0,1382.0,575.0,9063.333333323963
2.540349999999885,72085.0,0.0,1382.0,575.0,9063.333333323963
2.5407333333332187,72073.0,0.0,1382.0,575.0,9063.333333323963
2.5411166666665523,72064.0,0.0,1382.0,575.0,9063.333333323963
2.5414999999998855,72056.0,0.0,1382.0,575.0,9063.333333323963
2.541883333333219,72045.0,0.0,1382.0,575.0,9063.333333323963
2.542266666666553,72036.0,0.0,1382.0,575.0,9063.333333323963
2.5426499999998864,72032.0,0.0,1382.0,575.0,9063.333333323963
2.5430333333332196,72025.0,0.0,1382.0,575.0,9063.333333323963
2.543416666666553,72014.0,0.0,1382.0,575.0,9063.333333323963
2.5437999999998864,72007.0,0.0,1382.0,575.0,9063.333333323963
2.5441833333332204,71991.0,0.0,1382.0,575.0,9063.333333323963
2.544566666666554,71980.0,0.0,1382.0,575.0,9063.333333323963
2.5449499999998872,71969.0,0.0,1382.0,575.0,9063.333333323963
2.545333333333221,71957.0,0.0,1382.0,575.0,9063.333333323963
2.5457166666665545,71949.0,0.0,1382.0,575.0,9063.333333323963
2.546099999999888,71942.0,0.0,1382.0,575.0,9063.333333323963
2.5464833333332217,71932.0,0.0,1382.0,575.0,9063.333333323963
2.546866666666555,71922.0,0.0,1382.0,575.0,9063.333333323963
2.5472499999998885,71913.0,0.0,1382.0,575.0,9063.333333323963
2.547633333333222,71902.0,0.0,1382.0,575.0,9063.333333323963
2.548016666666556,71897.0,0.0,1382.0,575.0,9063.333333323963
2.548399999999889,71886.0,0.0,1382.0,575.0,9063.333333323963
2.548783333333223,71876.0,0.0,1382.0,575.0,9063.333333323963
2.5491666666665562,71871.0,0.0,1382.0,575.0,9063.333333323963
2.5495499999998894,71862.0,0.0,1382.0,575.0,9063.333333323963
2.5499333333332235,71854.0,0.0,1382.0,575.0,9063.333333323963
2.5503166666665567,71845.0,0.0,1382.0,575.0,9063.333333323963
2.5506999999998903,71839.0,0.0,1382.0,575.0,9063.333333323963
2.551083333333224,71832.0,0.0,1382.0,575.0,9063.333333323963
2.551466666666557,71818.0,0.0,1382.0,575.0,9063.333333323963
2.5518499999998907,71810.0,0.0,1382.0,575.0,9063.333333323963
2.5522333333332248,71793.0,0.0,1382.0,575.0,9063.333333323963
2.552616666666558,71785.0,0.0,1382.0,575.0,9063.333333323963
2.5529999999998916,71781.0,0.0,1382.0,575.0,9063.333333323963
2.5533833333332248,71772.0,0.0,1382.0,575.0,9063.333333323963
2.553766666666559,71763.0,0.0,1382.0,575.0,9063.333333323963
2.5541499999998925,71756.0,0.0,1382.0,575.0,9063.333333323963
2.5545333333332256,71748.0,0.0,1382.0,575.0,9063.333333323963
2.554916666666559,71737.0,0.0,1382.0,575.0,9063.333333323963
2.555299999999893,71728.0,0.0,1382.0,575.0,9063.333333323963
2.5556833333332265,71723.0,0.0,1382.0,575.0,9063.333333323963
2.5560666666665597,71710.0,0.0,1382.0,575.0,9063.333333323963
2.5564499999998933,71701.0,0.0,1382.0,575.0,9063.333333323963
2.5568333333332265,71693.0,0.0,1382.0,575.0,9063.333333323963
2.5572166666665606,71678.0,0.0,1382.0,575.0,9063.333333323963
2.557599999999894,71667.0,0.0,1382.0,575.0,9063.333333323963
2.5579833333332274,71654.0,0.0,1382.0,575.0,9063.333333323963
2.5583666666665605,71642.0,0.0,1382.0,575.0,9063.333333323963
2.5587499999998946,71633.0,0.0,1382.0,575.0,9063.333333323963
2.559133333333228,71625.0,0.0,1382.0,575.0,9063.333333323963
2.5595166666665614,71620.0,0.0,1382.0,575.0,9063.333333323963
2.559899999999895,71608.0,0.0,1382.0,575.0,9063.333333323963
2.5602833333332287,71601.0,0.0,1382.0,575.0,9063.333333323963
2.5606666666665623,71595.0,0.0,1382.0,575.0,9063.333333323963
2.5610499999998955,71586.0,0.0,1382.0,575.0,9063.333333323963
2.561433333333229,71577.0,0.0,1382.0,575.0,9063.333333323963
2.561816666666563,71569.0,0.0,1382.0,575.0,9063.333333323963
2.5621999999998963,71559.0,0.0,1382.0,575.0,9063.333333323963
2.5625833333332295,71544.0,0.0,1382.0,575.0,9063.333333323963
2.562966666666563,71528.0,0.0,1382.0,575.0,9063.333333323963
2.563349999999897,71518.0,0.0,1382.0,575.0,9063.333333323963
2.5637333333332304,71512.0,0.0,1382.0,575.0,9063.333333323963
2.564116666666564,71499.0,0.0,1382.0,575.0,9063.333333323963
2.564499999999897,71489.0,0.0,1382.0,575.0,9063.333333323963
2.5648833333332304,71481.0,0.0,1382.0,575.0,9063.333333323963
2.565266666666565,71473.0,0.0,1382.0,575.0,9063.333333323963
2.565649999999898,71464.0,0.0,1382.0,575.0,9063.333333323963
2.5660333333332312,71453.0,0.0,1382.0,575.0,9063.333333323963
2.566416666666565,71447.0,0.0,1382.0,575.0,9063.333333323963
2.5667999999998985,71437.0,0.0,1382.0,575.0,9063.333333323963
2.567183333333232,71426.0,0.0,1382.0,575.0,9063.333333323963
2.5675666666665657,71416.0,0.0,1382.0,575.0,9063.333333323963
2.567949999999899,71404.0,0.0,1382.0,575.0,9063.333333323963
2.568333333333233,71399.0,0.0,1382.0,575.0,9063.333333323963
2.568716666666566,71391.0,0.0,1382.0,575.0,9063.333333323963
2.5690999999999,71387.0,0.0,1382.0,575.0,9063.333333323963
2.5694833333332334,71381.0,0.0,1382.0,575.0,9063.333333323963
2.569866666666567,71371.0,0.0,1382.0,575.0,9063.333333323963
2.5702499999999002,71360.0,0.0,1382.0,575.0,9063.333333323963
2.570633333333234,71344.0,0.0,1382.0,575.0,9063.333333323963
2.5710166666665675,71331.0,0.0,1382.0,575.0,9063.333333323963
2.5713999999999007,71319.0,0.0,1382.0,575.0,9063.333333323963
2.5717833333332347,71309.0,0.0,1382.0,575.0,9063.333333323963
2.572166666666568,71297.0,0.0,1382.0,575.0,9063.333333323963
2.5725499999999015,71287.0,0.0,1382.0,575.0,9063.333333323963
2.572933333333235,71279.0,0.0,1382.0,575.0,9063.333333323963
2.5733166666665688,71270.0,0.0,1382.0,575.0,9063.333333323963
2.573699999999902,71262.0,0.0,1382.0,575.0,9063.333333323963
2.5740833333332356,71249.0,0.0,1382.0,575.0,9063.333333323963
2.5744666666665688,71241.0,0.0,1382.0,575.0,9063.333333323963
2.574849999999903,71227.0,0.0,1382.0,575.0,9063.333333323963
2.5752333333332365,71220.0,0.0,1382.0,575.0,9063.333333323963
2.5756166666665696,71210.0,0.0,1382.0,575.0,9063.333333323963
2.5759999999999033,71198.0,0.0,1382.0,575.0,9063.333333323963
2.576383333333237,71189.0,0.0,1382.0,575.0,9063.333333323963
2.5767666666665705,71181.0,0.0,1382.0,575.0,9063.333333323963
2.577149999999904,71169.0,0.0,1382.0,575.0,9063.333333323963
2.5775333333332373,71161.0,0.0,1382.0,575.0,9063.333333323963
2.5779166666665705,71148.0,0.0,1382.0,575.0,9063.333333323963
2.5782999999999046,71136.0,0.0,1382.0,575.0,9063.333333323963
2.578683333333238,71124.0,0.0,1382.0,575.0,9063.333333323963
2.5790666666665714,71118.0,0.0,1382.0,575.0,9063.333333323963
2.579449999999905,71110.0,0.0,1382.0,575.0,9063.333333323963
2.5798333333332386,71099.0,0.0,1382.0,575.0,9063.333333323963
2.580216666666572,71089.0,0.0,1382.0,575.0,9063.333333323963
2.580599999999906,71080.0,0.0,1382.0,575.0,9063.333333323963
2.580983333333239,71070.0,0.0,1382.0,575.0,9063.333333323963
2.5813666666665727,71064.0,0.0,1382.0,575.0,9063.333333323963
2.5817499999999063,71051.0,0.0,1382.0,575.0,9063.333333323963
2.5821333333332395,71042.0,0.0,1382.0,575.0,9063.333333323963
2.582516666666573,71034.0,0.0,1382.0,575.0,9063.333333323963
2.582899999999907,71025.0,0.0,1382.0,575.0,9063.333333323963
2.5832833333332403,71017.0,0.0,1382.0,575.0,9063.333333323963
2.583666666666574,71005.0,0.0,1382.0,575.0,9063.333333323963
2.584049999999907,71003.0,0.0,1382.0,575.0,9063.333333323963
2.584433333333241,70990.0,0.0,1382.0,575.0,9063.333333323963
2.584816666666575,70986.0,0.0,1382.0,575.0,9063.333333323963
2.585199999999908,70978.0,0.0,1382.0,575.0,9063.333333323963
2.585583333333241,70967.0,0.0,1382.0,575.0,9063.333333323963
2.585966666666575,70960.0,0.0,1382.0,575.0,9063.333333323963
2.586349999999909,70949.0,0.0,1382.0,575.0,9063.333333323963
2.586733333333242,70938.0,0.0,1382.0,575.0,9063.333333323963
2.5871166666665757,70932.0,0.0,1382.0,575.0,9063.333333323963
2.587499999999909,70922.0,0.0,1382.0,575.0,9063.333333323963
2.587883333333243,70913.0,0.0,1382.0,575.0,9063.333333323963
2.5882666666665766,72052.0,0.0,1381.0,576.0,9063.333333323963
2.5886499999999097,72037.0,0.0,1381.0,576.0,9063.333333323963
2.589033333333243,72025.0,0.0,1381.0,576.0,9063.333333323963
2.589416666666577,72013.0,0.0,1381.0,576.0,9063.333333323963
2.58979999999991,71997.0,0.0,1381.0,576.0,9063.333333323963
2.590183333333244,71984.0,0.0,1381.0,576.0,9063.333333323963
2.5905666666665774,71977.0,0.0,1381.0,576.0,9063.333333323963
2.590949999999911,71966.0,0.0,1381.0,576.0,9063.333333323963
2.5913333333332447,71958.0,0.0,1381.0,576.0,9063.333333323963
2.591716666666578,71947.0,0.0,1381.0,576.0,9063.333333323963
2.5920999999999115,71934.0,0.0,1381.0,576.0,9063.333333323963
2.5924833333332455,71922.0,0.0,1381.0,576.0,9063.333333323963
2.5928666666665787,71910.0,0.0,1381.0,576.0,9063.333333323963
2.593249999999912,71897.0,0.0,1381.0,576.0,9063.333333323963
2.5936333333332455,71882.0,0.0,1381.0,576.0,9063.333333323963
2.594016666666579,71875.0,0.0,1381.0,576.0,9063.333333323963
2.5943999999999128,71865.0,0.0,1381.0,576.0,9063.333333323963
2.5947833333332464,71858.0,0.0,1381.0,576.0,9063.333333323963
2.5951666666665796,71853.0,0.0,1381.0,576.0,9063.333333323963
2.5955499999999128,71841.0,0.0,1381.0,576.0,9063.333333323963
2.5959333333332473,71832.0,0.0,1381.0,576.0,9063.333333323963
2.5963166666665805,71821.0,0.0,1381.0,576.0,9063.333333323963
2.5966999999999136,71813.0,0.0,1381.0,576.0,9063.333333323963
2.5970833333332473,71801.0,0.0,1381.0,576.0,9063.333333323963
2.597466666666581,71794.0,0.0,1381.0,576.0,9063.333333323963
2.5978499999999145,71785.0,0.0,1381.0,576.0,9063.333333323963
2.598233333333248,71776.0,0.0,1381.0,576.0,9063.333333323963
2.5986166666665813,71764.0,0.0,1381.0,576.0,9063.333333323963
2.5989999999999154,71748.0,0.0,1381.0,576.0,9063.333333323963
2.5993833333332486,71745.0,0.0,1381.0,576.0,9063.333333323963
2.599766666666582,71733.0,0.0,1381.0,576.0,9063.333333323963
2.600149999999916,71722.0,0.0,1381.0,576.0,9063.333333323963
2.600533333333249,71710.0,0.0,1381.0,576.0,9063.333333323963
2.6009166666665826,71697.0,0.0,1381.0,576.0,9063.333333323963
2.6012999999999162,71688.0,0.0,1381.0,576.0,9063.333333323963
2.60168333333325,71680.0,0.0,1381.0,576.0,9063.333333323963
2.602066666666583,71667.0,0.0,1381.0,576.0,9063.333333323963
2.602449999999917,71658.0,0.0,1381.0,576.0,9063.333333323963
2.6028333333332503,71652.0,0.0,1381.0,576.0,9063.333333323963
2.603216666666584,71641.0,0.0,1381.0,576.0,9063.333333323963
2.6035999999999175,71634.0,0.0,1381.0,576.0,9063.333333323963
2.603983333333251,71626.0,0.0,1381.0,576.0,9063.333333323963
2.6043666666665843,71619.0,0.0,1381.0,576.0,9063.333333323963
2.604749999999918,71607.0,0.0,1381.0,576.0,9063.333333323963
2.605133333333251,71596.0,0.0,1381.0,576.0,9063.333333323963
2.605516666666585,71585.0,0.0,1381.0,576.0,9063.333333323963
2.605899999999919,71574.0,0.0,1381.0,576.0,9063.333333323963
2.606283333333252,71567.0,0.0,1381.0,576.0,9063.333333323963
2.6066666666665856,71562.0,0.0,1381.0,576.0,9063.333333323963
2.607049999999919,71553.0,0.0,1381.0,576.0,9063.333333323963
2.607433333333253,71538.0,0.0,1381.0,576.0,9063.333333323963
2.6078166666665865,71526.0,0.0,1381.0,576.0,9063.333333323963
2.6081999999999197,71516.0,0.0,1381.0,576.0,9063.333333323963
2.608583333333253,71509.0,0.0,1381.0,576.0,9063.333333323963
2.608966666666587,71501.0,0.0,1381.0,576.0,9063.333333323963
2.6093499999999206,71493.0,0.0,1381.0,576.0,9063.333333323963
2.6097333333332537,71476.0,0.0,1381.0,576.0,9063.333333323963
2.6101166666665874,71467.0,0.0,1381.0,576.0,9063.333333323963
2.610499999999921,71454.0,0.0,1381.0,576.0,9063.333333323963
2.610883333333254,71444.0,0.0,1381.0,576.0,9063.333333323963
2.6112666666665882,71429.0,0.0,1381.0,576.0,9063.333333323963
2.6116499999999214,71420.0,0.0,1381.0,576.0,9063.333333323963
2.612033333333255,71407.0,0.0,1381.0,576.0,9063.333333323963
2.6124166666665887,71398.0,0.0,1381.0,576.0,9063.333333323963
2.612799999999922,71391.0,0.0,1381.0,576.0,9063.333333323963
2.6131833333332555,71384.0,0.0,1381.0,576.0,9063.333333323963
2.6135666666665895,71375.0,0.0,1381.0,576.0,9063.333333323963
2.6139499999999227,71365.0,0.0,1381.0,576.0,9063.333333323963
2.6143333333332563,71357.0,0.0,1381.0,576.0,9063.333333323963
2.6147166666665895,71348.0,0.0,1381.0,576.0,9063.333333323963
2.615099999999923,71345.0,0.0,1381.0,576.0,9063.333333323963
2.615483333333257,71338.0,0.0,1381.0,576.0,9063.333333323963
2.6158666666665904,71333.0,0.0,1381.0,576.0,9063.333333323963
2.6162499999999236,71316.0,0.0,1381.0,576.0,9063.333333323963
2.616633333333257,71305.0,0.0,1381.0,576.0,9063.333333323963
2.6170166666665913,71300.0,0.0,1381.0,576.0,9063.333333323963
2.6173999999999245,71295.0,0.0,1381.0,576.0,9063.333333323963
2.617783333333258,71287.0,0.0,1381.0,576.0,9063.333333323963
2.6181666666665913,71282.0,0.0,1381.0,576.0,9063.333333323963
2.6185499999999253,71276.0,0.0,1381.0,576.0,9063.333333323963
2.618933333333259,71267.0,0.0,1381.0,576.0,9063.333333323963
2.619316666666592,71261.0,0.0,1381.0,576.0,9063.333333323963
2.6196999999999253,71249.0,0.0,1381.0,576.0,9063.333333323963
2.6200833333332594,71238.0,0.0,1381.0,576.0,9063.333333323963
2.6204666666665926,71227.0,0.0,1381.0,576.0,9063.333333323963
2.620849999999926,71217.0,0.0,1381.0,576.0,9063.333333323963
2.62123333333326,71204.0,0.0,1381.0,576.0,9063.333333323963
2.621616666666593,71196.0,0.0,1381.0,576.0,9063.333333323963
2.621999999999927,71182.0,0.0,1381.0,576.0,9063.333333323963
2.6223833333332602,71174.0,0.0,1381.0,576.0,9063.333333323963
2.622766666666594,71157.0,0.0,1381.0,576.0,9063.333333323963
2.6231499999999275,71145.0,0.0,1381.0,576.0,9063.333333323963
2.623533333333261,71139.0,0.0,1381.0,576.0,9063.333333323963
2.6239166666665943,71122.0,0.0,1381.0,576.0,9063.333333323963
2.624299999999928,71116.0,0.0,1381.0,576.0,9063.333333323963
2.6246833333332615,71107.0,0.0,1381.0,576.0,9063.333333323963
2.625066666666595,71098.0,0.0,1381.0,576.0,9063.333333323963
2.625449999999929,71091.0,0.0,1381.0,576.0,9063.333333323963
2.625833333333262,71077.0,0.0,1381.0,576.0,9063.333333323963
2.626216666666595,71067.0,0.0,1381.0,576.0,9063.333333323963
2.6265999999999297,71061.0,0.0,1381.0,576.0,9063.333333323963
2.626983333333263,71048.0,0.0,1381.0,576.0,9063.333333323963
2.627366666666596,71037.0,0.0,1381.0,576.0,9063.333333323963
2.6277499999999296,71025.0,0.0,1381.0,576.0,9063.333333323963
2.628133333333263,71012.0,0.0,1381.0,576.0,9063.333333323963
2.628516666666597,70999.0,0.0,1381.0,576.0,9063.333333323963
2.6288999999999305,70991.0,0.0,1381.0,576.0,9063.333333323963
2.6292833333332637,72248.0,0.0,1380.0,577.0,9063.333333323963
2.6296666666665973,72242.0,0.0,1380.0,577.0,9063.333333323963
2.630049999999931,72233.0,0.0,1380.0,577.0,9063.333333323963
2.6304333333332646,72229.0,0.0,1380.0,577.0,9063.333333323963
2.630816666666598,72215.0,0.0,1380.0,577.0,9063.333333323963
2.6311999999999314,72201.0,0.0,1380.0,577.0,9063.333333323963
2.631583333333265,72196.0,0.0,1380.0,577.0,9063.333333323963
2.6319666666665986,72179.0,0.0,1380.0,577.0,9063.333333323963
2.6323499999999322,72171.0,0.0,1380.0,577.0,9063.333333323963
2.6327333333332654,72164.0,0.0,1380.0,577.0,9063.333333323963
2.6331166666665995,72153.0,0.0,1380.0,577.0,9063.333333323963
2.6334999999999327,72142.0,0.0,1380.0,577.0,9063.333333323963
2.6338833333332663,72136.0,0.0,1380.0,577.0,9063.333333323963
2.6342666666666,72127.0,0.0,1380.0,577.0,9063.333333323963
2.6346499999999335,72117.0,0.0,1380.0,577.0,9063.333333323963
2.6350333333332667,72106.0,0.0,1380.0,577.0,9063.333333323963
2.6354166666666003,72102.0,0.0,1380.0,577.0,9063.333333323963
2.6357999999999335,72091.0,0.0,1380.0,577.0,9063.333333323963
2.636183333333267,72079.0,0.0,1380.0,577.0,9063.333333323963
2.636566666666601,72062.0,0.0,1380.0,577.0,9063.333333323963
2.6369499999999344,72044.0,0.0,1380.0,577.0,9063.333333323963
2.637333333333268,72036.0,0.0,1380.0,577.0,9063.333333323963
2.637716666666601,72025.0,0.0,1380.0,577.0,9063.333333323963
2.6380999999999353,72009.0,0.0,1380.0,577.0,9063.333333323963
2.638483333333269,71999.0,0.0,1380.0,577.0,9063.333333323963
2.638866666666602,71991.0,0.0,1380.0,577.0,9063.333333323963
2.6392499999999353,71980.0,0.0,1380.0,577.0,9063.333333323963
2.6396333333332693,71969.0,0.0,1380.0,577.0,9063.333333323963
2.640016666666603,71960.0,0.0,1380.0,577.0,9063.333333323963
2.640399999999936,71951.0,0.0,1380.0,577.0,9063.333333323963
2.6407833333332698,73186.0,0.0,1379.0,578.0,9063.333333323963
2.6411666666666034,73171.0,0.0,1379.0,578.0,9063.333333323963
2.6415499999999366,73165.0,0.0,1379.0,578.0,9063.333333323963
2.6419333333332706,73157.0,0.0,1379.0,578.0,9063.333333323963
2.642316666666604,73144.0,0.0,1379.0,578.0,9063.333333323963
2.642699999999937,73138.0,0.0,1379.0,578.0,9063.333333323963
2.643083333333271,73126.0,0.0,1379.0,578.0,9063.333333323963
2.6434666666666042,73119.0,0.0,1379.0,578.0,9063.333333323963
2.643849999999938,73109.0,0.0,1379.0,578.0,9063.333333323963
2.6442333333332715,73099.0,0.0,1379.0,578.0,9063.333333323963
2.644616666666605,73086.0,0.0,1379.0,578.0,9063.333333323963
2.6449999999999387,73077.0,0.0,1379.0,578.0,9063.333333323963
2.645383333333272,73064.0,0.0,1379.0,578.0,9063.333333323963
2.6457666666666055,73056.0,0.0,1379.0,578.0,9063.333333323963
2.6461499999999396,73049.0,0.0,1379.0,578.0,9063.333333323963
2.646533333333273,73038.0,0.0,1379.0,578.0,9063.333333323963
2.646916666666606,73029.0,0.0,1379.0,578.0,9063.333333323963
2.6472999999999396,73017.0,0.0,1379.0,578.0,9063.333333323963
2.6476833333332737,73006.0,0.0,1379.0,578.0,9063.333333323963
2.648066666666607,72998.0,0.0,1379.0,578.0,9063.333333323963
2.6484499999999405,72984.0,0.0,1379.0,578.0,9063.333333323963
2.6488333333332736,72976.0,0.0,1379.0,578.0,9063.333333323963
2.6492166666666077,72969.0,0.0,1379.0,578.0,9063.333333323963
2.6495999999999413,72961.0,0.0,1379.0,578.0,9063.333333323963
2.6499833333332745,72951.0,0.0,1379.0,578.0,9063.333333323963
2.6503666666666077,72943.0,0.0,1379.0,578.0,9063.333333323963
2.6507499999999413,72936.0,0.0,1379.0,578.0,9063.333333323963
2.651133333333275,72923.0,0.0,1379.0,578.0,9063.333333323963
2.6515166666666086,72909.0,0.0,1379.0,578.0,9063.333333323963
2.651899999999942,72895.0,0.0,1379.0,578.0,9063.333333323963
2.6522833333332754,72889.0,0.0,1379.0,578.0,9063.333333323963
2.6526666666666094,72876.0,0.0,1379.0,578.0,9063.333333323963
2.6530499999999426,72866.0,0.0,1379.0,578.0,9063.333333323963
2.6534333333332762,72857.0,0.0,1379.0,578.0,9063.333333323963
2.65381666666661,72843.0,0.0,1379.0,578.0,9063.333333323963
2.6541999999999435,72836.0,0.0,1379.0,578.0,9063.333333323963
2.6545833333332767,72829.0,0.0,1379.0,578.0,9063.333333323963
2.6549666666666103,72826.0,0.0,1379.0,578.0,9063.333333323963
2.655349999999944,72814.0,0.0,1379.0,578.0,9063.333333323963
2.6557333333332775,72803.0,0.0,1379.0,578.0,9063.333333323963
2.656116666666611,72792.0,0.0,1379.0,578.0,9063.333333323963
2.6564999999999444,72776.0,0.0,1379.0,578.0,9063.333333323963
2.6568833333332775,72763.0,0.0,1379.0,578.0,9063.333333323963
2.657266666666612,72753.0,0.0,1379.0,578.0,9063.333333323963
2.6576499999999452,72742.0,0.0,1379.0,578.0,9063.333333323963
2.6580333333332784,72733.0,0.0,1379.0,578.0,9063.333333323963
2.658416666666612,72722.0,0.0,1379.0,578.0,9063.333333323963
2.658799999999945,72711.0,0.0,1379.0,578.0,9063.333333323963
2.6591833333332793,72693.0,0.0,1379.0,578.0,9063.333333323963
2.659566666666613,72689.0,0.0,1379.0,578.0,9063.333333323963
